Date,Price,% Growth
2005-12-19,34.4487,4.05342604409629
2005-12-20,34.8451,4.111575642887529
2005-12-21,35.2628,4.172849829101204
2005-12-22,35.284,4.175959747099121
2005-12-23,35.3831,4.190497146796931
2005-12-27,35.2345,4.168698381962475
2005-12-28,35.4752,4.204007686778447
2005-12-29,35.3761,4.1894702870806375
2005-12-30,35.0221,4.137540524285233
2006-01-03,35.3407,4.184277310801097
2006-01-04,35.4539,4.200883099356012
2006-01-05,35.2415,4.169725241678769
2006-01-06,35.2911,4.177001276239933
2006-01-09,35.4327,4.1977731813580945
2006-01-10,35.3973,4.192580205078555
2006-01-11,35.8858,4.264240343851311
2006-01-12,35.9141,4.268391790990039
2006-01-13,36.1052,4.296425061244848
2006-01-17,35.8221,4.254895920433041
2006-01-18,35.9212,4.269433320130851
2006-01-19,35.815,4.253854391292229
2006-01-20,35.1779,4.160395487685018
2006-01-23,34.7814,4.102231219469259
2006-01-24,35.0787,4.14584341856269
2006-01-25,35.3548,4.186345699658202
2006-01-26,35.461,4.2019246284968235
2006-01-27,35.4327,4.1977731813580945
2006-01-30,35.1708,4.159353958544206
2006-01-31,35.3194,4.181152723378662
2006-02-01,35.0433,4.14065044228315
2006-02-02,35.546,4.214393639337528
2006-02-03,35.0079,4.135457466003608
2006-02-06,34.8805,4.116768619167069
2006-02-07,34.5725,4.071586791650163
2006-02-08,34.8209,4.108025642154058
2006-02-09,34.7499,4.097610350745939
2006-02-10,35.2964,4.1777787557394115
2006-02-13,35.5589,4.216285995100412
2006-02-14,36.3182,4.327670935469201
2006-02-15,36.5949,4.368261233111825
2006-02-16,36.7156,4.385967228505626
2006-02-17,36.1763,4.3068550220774835
2006-02-21,35.9776,4.2777068755592715
2006-02-22,36.5524,4.362026727691473
2006-02-23,36.2685,4.320380231483519
2006-02-24,35.9705,4.27666534641846
2006-02-27,36.6233,4.372427349675072
2006-02-28,36.3253,4.328712464610013
2006-03-01,37.0349,4.43280670099312
2006-03-02,37.4678,4.496310639733602
2006-03-03,37.9787,4.571256729598498
2006-03-06,38.149,4.596238759553462
2006-03-07,38.0497,4.581672021006616
2006-03-08,38.1561,4.597280288694274
2006-03-09,37.6594,4.524417257111003
2006-03-10,38.298,4.618096202085992
2006-03-13,38.4825,4.645161290322581
2006-03-14,39.2205,4.753421643268934
2006-03-15,39.0289,4.725315025891534
2006-03-16,39.0289,4.725315025891534
2006-03-17,39.6534,4.816925582009418
2006-03-20,39.7386,4.829423931699159
2006-03-21,39.3128,4.766961522099488
2006-03-22,39.1425,4.741979492144522
2006-03-23,39.0218,4.724273496750722
2006-03-24,38.7735,4.687849315671346
2006-03-27,38.8657,4.701374525077381
2006-03-28,38.5109,4.649327406885828
2006-03-29,38.8019,4.6920154322345935
2006-03-30,38.4754,4.644119761181768
2006-03-31,38.4329,4.637885255761415
2006-04-03,38.5464,4.654535052589886
2006-04-04,38.8161,4.694098490516216
2006-04-05,39.1283,4.7398964338629
2006-04-06,40.1572,4.8908301427335
2006-04-07,39.5257,4.798192726899323
2006-04-10,38.6245,4.665991873138816
2006-04-11,38.4896,4.646202819463393
2006-04-12,38.6528,4.670143320277545
2006-04-13,38.3832,4.630594551775734
2006-04-17,38.2413,4.609778638384016
2006-04-18,39.2418,4.756546230691368
2006-04-19,38.8799,4.703457583359005
2006-04-20,38.9225,4.7097067582038745
2006-04-21,38.298,4.618096202085992
2006-04-24,38.6599,4.671184849418357
2006-04-25,38.7025,4.677434024263228
2006-04-26,38.6883,4.675350965981604
2006-04-27,38.5748,4.658701169153134
2006-04-28,38.6245,4.665991873138816
2006-05-01,38.4045,4.633719139198169
2006-05-02,38.3051,4.619137731226804
2006-05-03,38.2909,4.61705467294518
2006-05-04,39.405,4.780486731505523
2006-05-05,40.2353,4.902286963282431
2006-05-08,40.434,4.931435109800641
2006-05-09,40.2633,4.906394402147603
2006-05-10,40.3984,4.9262127946720655
2006-05-11,39.8721,4.849007613431325
2006-05-12,39.2818,4.76241400049876
2006-05-15,39.5094,4.795801610702811
2006-05-16,39.2889,4.763455529639571
2006-05-17,38.4141,4.635127403951942
2006-05-18,38.03,4.578782144376476
2006-05-19,38.5492,4.654945796476404
2006-05-22,38.4852,4.645557364784579
2006-05-23,38.1509,4.5965174786193135
2006-05-24,38.2718,4.6142528128621505
2006-05-25,38.6914,4.675805718141677
2006-05-26,38.7128,4.678944974988631
2006-05-30,38.094,4.5881705760683005
2006-05-31,37.6459,4.522436884801008
2006-06-01,38.5705,4.658070383898839
2006-06-02,38.0158,4.576699086094852
2006-06-05,37.3899,4.48488315803371
2006-06-06,37.3472,4.47861931376432
2006-06-07,37.1907,4.455661664392905
2006-06-08,38.0158,4.576699086094852
2006-06-09,37.8308,4.549560650735672
2006-06-12,37.2049,4.457744722674529
2006-06-13,37.4325,4.49113233287858
2006-06-14,37.6815,4.5276591999295865
2006-06-15,38.3145,4.620516657131541
2006-06-16,38.2291,4.607988968592762
2006-06-19,38.0869,4.587129046927489
2006-06-20,39.0328,4.725887133447755
2006-06-21,39.6587,4.817703061508897
2006-06-22,39.3102,4.766580117062008
2006-06-23,39.4738,4.790579295574234
2006-06-26,40.0428,4.874048321084363
2006-06-27,39.5805,4.806231571535448
2006-06-28,39.8721,4.849007613431325
2006-06-29,40.6509,4.963253091581217
2006-06-30,40.6331,4.960641934016928
2006-07-03,40.9532,5.007598761900571
2006-07-05,40.434,4.931435109800641
2006-07-06,39.7227,4.827091493200721
2006-07-07,39.9432,4.8594375742639615
2006-07-10,40.0499,4.875089850225176
2006-07-11,40.3486,4.9189074212618635
2006-07-12,39.7441,4.830230750047675
2006-07-13,39.1537,4.743622467690591
2006-07-14,38.0655,4.583989790080535
2006-07-17,38.3785,4.6299050888233655
2006-07-18,37.6104,4.51722923909695
2006-07-19,38.2576,4.612169754580527
2006-07-20,37.9446,4.566254455837697
2006-07-21,37.3828,4.483841628892899
2006-07-24,37.9518,4.567310654403027
2006-07-25,38.4069,4.634071205386612
2006-07-26,37.9304,4.564171397556073
2006-07-27,36.5933,4.368026522319529
2006-07-28,36.9845,4.425413311035808
2006-07-31,37.6191,4.518505479030058
2006-08-01,37.2554,4.46515278205636
2006-08-02,37.3909,4.485029852278895
2006-08-03,36.3641,4.334404201323182
2006-08-04,36.9203,4.415995540494945
2006-08-07,36.6993,4.383576112309114
2006-08-08,36.8347,4.4034385131071305
2006-08-09,35.7937,4.2507298038697945
2006-08-10,36.5495,4.361601314380437
2006-08-11,36.1859,4.308263286831257
2006-08-14,36.8276,4.402396983966319
2006-08-15,36.9488,4.420176326482712
2006-08-16,37.0415,4.433774883011339
2006-08-17,36.9702,4.423315583329665
2006-08-18,37.4693,4.49653068110138
2006-08-21,36.6707,4.379380656896829
2006-08-22,36.7848,4.396118470272411
2006-08-23,36.0076,4.282107702914814
2006-08-24,35.373,4.189015534920564
2006-08-25,34.6458,4.082339479822206
2006-08-28,35.0522,4.141956021065293
2006-08-29,35.1163,4.151359122181637
2006-08-30,33.6404,3.934853085713447
2006-08-31,33.3623,3.8940574161275645
2006-09-01,33.7616,3.9526324282298404
2006-09-05,34.3748,4.042585339377136
2006-09-06,34.0112,3.989247311827957
2006-09-07,33.6475,3.9358946148542593
2006-09-08,34.275,4.0279452537076965
2006-09-11,34.6743,4.086520265809972
2006-09-12,35.3516,4.185876278073611
2006-09-13,35.3231,4.1816954920858445
2006-09-14,35.5869,4.220393433965585
2006-09-15,35.5228,4.210990332849241
2006-09-18,35.3231,4.1816954920858445
2006-09-19,36.2643,4.319764115653743
2006-09-20,36.9845,4.425413311035808
2006-09-21,35.8365,4.2570083175637015
2006-09-22,35.5727,4.218310375683961
2006-09-25,36.5424,4.360559785239625
2006-09-26,36.8062,4.399257727119364
2006-09-27,36.0932,4.29466473030263
2006-09-28,35.701,4.237131247341167
2006-09-29,35.4229,4.196335577755284
2006-10-02,34.7598,4.099062623773269
2006-10-03,35.095,4.148234534759201
2006-10-04,35.8793,4.263286831257609
2006-10-05,35.9078,4.267467617245376
2006-10-06,35.2803,4.175416978391937
2006-10-09,35.5156,4.209934134283912
2006-10-10,35.48,4.204711819155333
2006-10-11,35.701,4.237131247341167
2006-10-12,38.4319,4.637738561516231
2006-10-13,37.9328,4.564523463744517
2006-10-16,37.7759,4.541507136675028
2006-10-17,37.4123,4.488169109125849
2006-10-18,37.177,4.453651953233874
2006-10-19,36.8347,4.4034385131071305
2006-10-20,36.8561,4.406577769954084
2006-10-23,37.5691,4.511170766770819
2006-10-24,37.4265,4.490252167407472
2006-10-25,37.4836,4.498628408807522
2006-10-26,38.1396,4.594859833648726
2006-10-27,37.7973,4.544646393521981
2006-10-30,37.8615,4.554064164062844
2006-10-31,38.0611,4.583344335401723
2006-11-01,37.726,4.534187093840308
2006-11-02,37.7902,4.5436048643811695
2006-11-03,36.9488,4.420176326482712
2006-11-06,37.3695,4.481890595431941
2006-11-07,37.4907,4.499669937948333
2006-11-08,37.4123,4.488169109125849
2006-11-09,36.8918,4.411814754507181
2006-11-10,37.7189,4.533145564699496
2006-11-13,37.1699,4.452610424093062
2006-11-14,37.3838,4.4839883231380835
2006-11-15,37.89,4.558244950050609
2006-11-16,38.1831,4.601241033314263
2006-11-17,38.1688,4.59914330560812
2006-11-20,38.4475,4.640026991741113
2006-11-21,38.3975,4.6326922794818755
2006-11-22,38.4261,4.6368877348941595
2006-11-24,38.2474,4.610673473279642
2006-11-27,38.1616,4.59808710704279
2006-11-28,37.8114,4.5467147823790866
2006-11-29,38.0973,4.58865466707741
2006-11-30,37.3825,4.483797620619343
2006-12-01,37.311,4.473308982088632
2006-12-04,38.1616,4.59808710704279
2006-12-05,38.8835,4.703985682641669
2006-12-06,38.905,4.707139608913142
2006-12-07,38.3689,4.6284968240695905
2006-12-08,38.376,4.629538353210403
2006-12-11,38.6405,4.6683389810617735
2006-12-12,38.0544,4.582361483958984
2006-12-13,37.9829,4.571872845428274
2006-12-14,38.6763,4.673590635039386
2006-12-15,38.4046,4.633733808622687
2006-12-18,38.4618,4.6421247194472555
2006-12-19,38.083,4.586556939371268
2006-12-20,37.8328,4.549854039226041
2006-12-21,37.404,4.486951546890816
2006-12-22,37.311,4.473308982088632
2006-12-26,37.6613,4.5246959761768535
2006-12-27,38.1688,4.59914330560812
2006-12-28,37.9543,4.56767739001599
2006-12-29,37.7899,4.543560856107615
2007-01-03,37.7685,4.540421599260661
2007-01-04,38.6477,4.669395179627103
2007-01-05,38.1759,4.600184834748933
2007-01-08,38.3332,4.623259839516495
2007-01-09,38.6191,4.665199724214819
2007-01-10,38.8907,4.705041881207001
2007-01-11,39.5411,4.800451818275168
2007-01-12,39.9914,4.866508236881866
2007-01-16,40.1987,4.896917953908668
2007-01-17,40.5132,4.943053294019275
2007-01-18,40.6705,4.966128298786838
2007-01-19,40.5775,4.952485733984655
2007-01-22,40.2702,4.907406592439378
2007-01-23,40.3417,4.917895230970089
2007-01-24,40.7848,4.982895451011457
2007-01-25,39.8342,4.843447901538823
2007-01-26,39.5697,4.804647273687452
2007-01-29,39.5054,4.795214833722073
2007-01-30,39.5268,4.798354090569028
2007-01-31,40.1415,4.8885270430841
2007-02-01,40.3059,4.912643576992475
2007-02-02,40.0343,4.872801420000293
2007-02-05,40.1773,4.893778697061713
2007-02-06,40.4346,4.931523126347753
2007-02-07,40.8349,4.990244832695213
2007-02-08,40.4703,4.93676011090085
2007-02-09,40.0129,4.869662163153339
2007-02-12,39.9771,4.864410509175725
2007-02-13,40.45,4.933782217723598
2007-02-14,40.8727,4.995789875163198
2007-02-15,41.4816,5.085112001056197
2007-02-16,41.41,5.074608693100968
2007-02-20,41.7539,5.125056844020008
2007-02-21,41.6823,5.114553536064779
2007-02-22,41.6178,5.105091757250363
2007-02-23,41.1736,5.039930173539292
2007-02-26,41.1234,5.0325661224310165
2007-02-27,39.6906,4.82238260793029
2007-02-28,40.0416,4.8738722879901415
2007-03-01,40.1204,4.885431794510701
2007-03-02,39.9413,4.8591588551981095
2007-03-05,39.5831,4.806612976572929
2007-03-06,39.9198,4.856004928926638
2007-03-07,40.2064,4.89804749959659
2007-03-08,38.8738,4.702562748463377
2007-03-09,38.9311,4.710968328712464
2007-03-12,38.4368,4.638457363317636
2007-03-13,37.9425,4.56594639792281
2007-03-14,37.6344,4.520749900981384
2007-03-15,38.1072,4.590106940104739
2007-03-16,37.9568,4.568044125628951
2007-03-19,38.1431,4.595373263506872
2007-03-20,38.1001,4.5890654109639275
2007-03-21,38.9311,4.710968328712464
2007-03-22,38.8595,4.7004650207572345
2007-03-23,39.0888,4.734102011178101
2007-03-26,39.0601,4.729891886341298
2007-03-27,38.7807,4.6889055142366765
2007-03-28,38.4798,4.644765215860581
2007-03-29,38.4726,4.643709017295251
2007-03-30,38.5729,4.658422450087282
2007-04-02,38.6231,4.665786501195558
2007-04-03,39.0816,4.7330458126127715
2007-04-04,39.0099,4.7225278352330236
2007-04-05,39.318,4.767724332174447
2007-04-09,39.275,4.761416479631504
2007-04-10,39.1676,4.745661517698661
2007-04-11,38.709,4.678387536856929
2007-04-12,39.1747,4.746703046839472
2007-04-13,38.8022,4.692059440508149
2007-04-16,38.9741,4.71727618125541
2007-04-17,39.8338,4.843389223840747
2007-04-18,39.4183,4.78243776496648
2007-04-19,39.6332,4.813962358256685
2007-04-20,39.49,4.792955742346228
2007-04-23,39.318,4.767724332174447
2007-04-24,38.8667,4.701521219322566
2007-04-25,38.9849,4.718860479103405
2007-04-26,38.8196,4.694611920374364
2007-04-27,39.1214,4.738884243571125
2007-04-30,38.482,4.645087943199988
2007-05-01,38.403,4.633499097830391
2007-05-02,38.324,4.621910252460795
2007-05-03,38.1731,4.5997740908624145
2007-05-04,38.6401,4.668280303363698
2007-05-07,38.8484,4.698836714635684
2007-05-08,39.2291,4.754683213777523
2007-05-09,39.4662,4.789464419310829
2007-05-10,39.4733,4.790505948451643
2007-05-11,39.4877,4.792618345582302
2007-05-14,39.2938,4.7641743314409775
2007-05-15,38.9418,4.7125379571359405
2007-05-16,39.3728,4.775763176810573
2007-05-17,39.9259,4.856899763822264
2007-05-18,40.5221,4.944358872801421
2007-05-21,40.0624,4.876923528289984
2007-05-22,40.1917,4.895891094192374
2007-05-23,40.242,4.903269814725168
2007-05-24,40.4431,4.932770027431824
2007-05-25,40.515,4.943317343660607
2007-05-29,40.6371,4.961228710997667
2007-05-30,40.6083,4.957003916736346
2007-05-31,40.5652,4.950681394768883
2007-06-01,40.4359,4.931713828866493
2007-06-04,40.3138,4.913802461529434
2007-06-05,39.8325,4.843198521322009
2007-06-06,40.0983,4.882189851692119
2007-06-07,39.696,4.8231747568542875
2007-06-08,40.2348,4.902213616159838
2007-06-11,40.0121,4.869544807757191
2007-06-12,39.6242,4.812642110050022
2007-06-13,40.2061,4.898003491323036
2007-06-14,40.0552,4.875867329724654
2007-06-15,40.2923,4.910648535257961
2007-06-18,40.2276,4.901157417594509
2007-06-19,40.4647,4.935938623127815
2007-06-20,40.479,4.938036350833956
2007-06-21,41.0825,5.026566327802961
2007-06-22,41.0681,5.024453930672299
2007-06-25,41.0896,5.027607856943772
2007-06-26,41.183,5.041309099444029
2007-06-27,41.9373,5.151960568586895
2007-06-28,41.8224,5.135105399815164
2007-06-29,42.0379,5.166718009652482
2007-07-02,43.2806,5.3490149481435845
2007-07-03,43.1585,5.331103580806524
2007-07-05,43.1872,5.335313705643327
2007-07-06,44.1354,5.474409188927518
2007-07-09,44.078,5.465988939253912
2007-07-10,43.4674,5.376417433144097
2007-07-11,43.6182,5.398538925317959
2007-07-12,44.3509,5.506021798764835
2007-07-13,45.2417,5.63669703237542
2007-07-16,44.43,5.517625313558949
2007-07-17,44.6311,5.547125526265604
2007-07-18,44.8394,5.577681937537589
2007-07-19,44.667,5.552391849667737
2007-07-20,43.999,5.454400093884318
2007-07-23,43.7475,5.417506491220349
2007-07-24,43.2088,5.338482301339317
2007-07-25,43.4207,5.369566811893968
2007-07-26,42.5206,5.237527321803165
2007-07-27,42.1749,5.186815121242794
2007-07-30,42.8302,5.2829438601123675
2007-07-31,43.0606,5.316742214202937
2007-08-01,43.2911,5.350555237718024
2007-08-02,43.8095,5.4266015344218035
2007-08-03,43.5575,5.389634584635244
2007-08-06,45.3145,5.647376373424871
2007-08-07,46.3658,5.80159603338761
2007-08-08,46.769,5.860743153046106
2007-08-09,45.5377,5.680118528950109
2007-08-10,45.5449,5.6811747275154385
2007-08-13,44.4864,5.525898868987369
2007-08-14,43.7807,5.422376740160484
2007-08-15,42.1173,5.17836553272015
2007-08-16,42.6502,5.2565388959791095
2007-08-17,42.0309,5.165691149936188
2007-08-20,41.7141,5.119218413061655
2007-08-21,43.4063,5.3674544147633085
2007-08-22,44.112,5.470976543590195
2007-08-23,43.8167,5.427657732987134
2007-08-24,44.4144,5.515336883334066
2007-08-27,43.9463,5.44666930716308
2007-08-28,42.4846,5.2322463289765135
2007-08-29,44.148,5.476257536416847
2007-08-30,43.9391,5.44561310859775
2007-08-31,44.4648,5.522730273291377
2007-09-04,44.364,5.507943493376755
2007-09-05,42.4846,5.2322463289765135
2007-09-06,41.9733,5.157241561413546
2007-09-07,41.0444,5.020977277061421
2007-09-10,41.2172,5.046326042629348
2007-09-11,42.1894,5.188942187797973
2007-09-12,42.1101,5.17730933415482
2007-09-13,43.1687,5.332599862107409
2007-09-14,43.1759,5.333656060672738
2007-09-17,42.8518,5.286112455808357
2007-09-18,44.5152,5.530123663248691
2007-09-19,44.5872,5.540685648901994
2007-09-20,44.0327,5.459343689947043
2007-09-21,43.7231,5.413927151637841
2007-09-24,43.3847,5.364285819067319
2007-09-25,42.7582,5.2723818744590645
2007-09-26,43.7015,5.410758555941851
2007-09-27,44.0111,5.456175094251051
2007-09-28,44.1912,5.482594727808828
2007-10-01,44.508,5.529067464683361
2007-10-02,44.3712,5.508999691942084
2007-10-03,44.5872,5.540685648901994
2007-10-04,44.7096,5.5586410245126086
2007-10-05,45.5593,5.6832871246461005
2007-10-08,45.8761,5.729759861520633
2007-10-09,45.5882,5.687526588331939
2007-10-10,49.779,6.302292831052238
2007-10-11,49.8582,6.313911015270869
2007-10-12,48.9653,6.182927723745396
2007-10-15,47.9356,6.031876659478649
2007-10-16,47.4891,5.966377679003653
2007-10-17,47.8996,6.026595666651997
2007-10-18,47.9068,6.027651865217327
2007-10-19,47.3091,5.939972714870395
2007-10-22,48.2812,6.082574190614501
2007-10-23,47.6619,5.9917264445715785
2007-10-24,46.9779,5.891387580865202
2007-10-25,46.6754,5.847012571696813
2007-10-26,47.1867,5.922017339259781
2007-10-29,48.2452,6.077293197787849
2007-10-30,48.3532,6.093136176267804
2007-10-31,48.4324,6.104754360486437
2007-11-01,46.7042,5.8512373659581325
2007-11-02,47.2227,5.927298332086432
2007-11-05,47.4675,5.963209083307661
2007-11-06,48.454,6.1079229561824295
2007-11-07,47.6331,5.987501650310257
2007-11-08,47.9428,6.032932858043979
2007-11-09,47.0139,5.896668573691854
2007-11-12,47.3307,5.943141310566387
2007-11-13,48.5404,6.120597338966392
2007-11-14,47.5683,5.977995863222286
2007-11-15,47.77,6.007584092476053
2007-11-16,48.1012,6.056169226481245
2007-11-19,47.8564,6.0202584752600155
2007-11-20,47.7628,6.006527893910721
2007-11-21,47.5755,5.979052061787616
2007-11-23,48.2236,6.074124602091859
2007-11-26,47.0787,5.906174360779826
2007-11-27,47.4891,5.966377679003653
2007-11-28,48.3352,6.090495679854478
2007-11-29,48.4146,6.102143202922149
2007-11-30,48.6383,6.1349587055699795
2007-12-03,48.3063,6.08625621616864
2007-12-04,49.9156,6.3223312649444745
2007-12-05,50.262,6.373146151476477
2007-12-06,51.1135,6.498056301251301
2007-12-07,51.8351,6.603910868576624
2007-12-10,51.4166,6.5425193269668025
2007-12-11,50.4857,6.405961654124309
2007-12-12,50.6517,6.430312898824979
2007-12-13,49.461,6.2556440610834825
2007-12-14,49.4249,6.250348398832314
2007-12-17,49.194,6.216476697619152
2007-12-18,49.396,6.246108935146474
2007-12-19,49.3599,6.240813272895305
2007-12-20,49.7135,6.292684357992637
2007-12-21,50.5723,6.418665375757308
2007-12-24,51.063,6.49064824186947
2007-12-26,50.9403,6.472648857985301
2007-12-27,50.4135,6.395370329621968
2007-12-28,50.6733,6.433481494520969
2007-12-31,50.3414,6.384793674544148
2008-01-02,49.1723,6.213293432498643
2008-01-03,48.4362,6.105311798618139
2008-01-04,47.3754,5.949698543326145
2008-01-07,47.6136,5.984641112529156
2008-01-08,46.8847,5.877715677213983
2008-01-09,48.5445,6.121198785371649
2008-01-10,50.4135,6.395370329621968
2008-01-11,47.9383,6.032272733940646
2008-01-14,46.6971,5.8501958368173215
2008-01-15,46.1703,5.772917308453988
2008-01-16,46.2569,5.785621030086989
2008-01-17,46.4012,5.80678900966715
2008-01-18,46.5672,5.831140254367821
2008-01-22,47.6713,5.993105370476315
2008-01-23,49.5115,6.263052120465313
2008-01-24,48.4579,6.10849506373865
2008-01-25,47.2383,5.929586762311315
2008-01-28,47.8878,6.024864674558816
2008-01-29,48.1187,6.0587363757719785
2008-01-30,47.794,6.011104754360485
2008-01-31,49.028,6.192125452918482
2008-02-01,48.9197,6.176238466164972
2008-02-04,48.3352,6.090495679854478
2008-02-05,46.8126,5.867139022136161
2008-02-06,45.9755,5.744341269491996
2008-02-07,46.726,5.854435300503161
2008-02-08,45.6363,5.694582581525327
2008-02-11,46.1847,5.77502970558465
2008-02-12,46.4806,5.818436532734821
2008-02-13,47.5017,5.96822602649298
2008-02-14,46.2939,5.7910487171588265
2008-02-15,46.2288,5.781498921797298
2008-02-19,45.4405,5.665859848318149
2008-02-20,46.6917,5.849403687893322
2008-02-21,46.9882,5.892898531590606
2008-02-22,47.7476,6.004298141383914
2008-02-25,47.4656,5.962930364241811
2008-02-26,48.0658,6.050976250201705
2008-02-27,46.6411,5.841980959086976
2008-02-28,45.6358,5.694509234402734
2008-02-29,44.7824,5.569320365562059
2008-03-03,45.2091,5.631914799982397
2008-03-04,45.1223,5.61918173950036
2008-03-05,43.994,5.4536666226583925
2008-03-06,43.4227,5.3698602003843385
2008-03-07,43.6107,5.397438718479075
2008-03-10,43.5746,5.392143056227904
2008-03-11,45.2886,5.643576992474585
2008-03-12,45.2742,5.641464595343924
2008-03-13,44.9632,5.595842685091463
2008-03-14,44.0158,5.45686455720342
2008-03-17,43.6541,5.403805248720092
2008-03-18,44.6016,5.542798046032654
2008-03-19,44.0302,5.458976954334082
2008-03-20,45.8672,5.728454282738487
2008-03-24,47.3715,5.949126435769924
2008-03-25,48.1599,6.06478017867359
2008-03-26,48.1816,6.0679634437941
2008-03-27,47.198,5.923674984230368
2008-03-28,46.5543,5.829247898604937
2008-03-31,46.9882,5.892898531590606
2008-04-01,48.0875,6.054159515322214
2008-04-02,47.914,6.028708063782657
2008-04-03,48.3624,6.0944857633235054
2008-04-04,48.0586,6.049920051636373
2008-04-07,47.9501,6.034003726033828
2008-04-08,48.4058,6.100852293564523
2008-04-09,47.7549,6.005369009373762
2008-04-10,48.1092,6.057342780442722
2008-04-11,47.5162,5.970353093048159
2008-04-14,47.2414,5.9300415144713865
2008-04-15,47.5307,5.9724801596033394
2008-04-16,48.63,6.133741143334947
2008-04-17,49.534,6.266352740981971
2008-04-18,50.2138,6.366075488858572
2008-04-21,49.9824,6.332130440522817
2008-04-22,49.2375,6.222857897284688
2008-04-23,50.3368,6.384118881016296
2008-04-24,50.7852,6.449896580557144
2008-04-25,51.7398,6.589930907010517
2008-04-28,51.2264,6.51461808153266
2008-04-29,51.3493,6.532646804265868
2008-04-30,51.5301,6.559169123795273
2008-05-01,52.0725,6.638736082383488
2008-05-02,52.1738,6.653596209420703
2008-05-05,52.3835,6.684357992635948
2008-05-06,52.5426,6.707697047044845
2008-05-07,52.1304,6.647229679179686
2008-05-08,51.494,6.553873461544103
2008-05-09,51.6675,6.579324913083659
2008-05-12,53.2876,6.816984259707491
2008-05-13,53.5045,6.848802241488067
2008-05-14,53.7938,6.891240886620017
2008-05-15,53.9605,6.9156948172923185
2008-05-16,53.1053,6.790241898810309
2008-05-19,52.2645,6.666901377458961
2008-05-20,51.7427,6.590356320321552
2008-05-21,50.2931,6.377708342501724
2008-05-22,51.2861,6.523375727970191
2008-05-23,51.6919,6.582904252666167
2008-05-27,52.6124,6.717936305358741
2008-05-28,53.0835,6.787043964265281
2008-05-29,52.8951,6.759406768472472
2008-05-30,51.6919,6.582904252666167
2008-06-02,50.9744,6.477651131746101
2008-06-03,50.7642,6.446816001408264
2008-06-04,51.3223,6.528686059645879
2008-06-05,53.272,6.814695829482609
2008-06-06,51.5977,6.569085654769763
2008-06-09,51.6992,6.583975120656016
2008-06-10,51.0686,6.491469729642506
2008-06-11,49.9162,6.3224192814915865
2008-06-12,49.4306,6.251184556029866
2008-06-13,50.9671,6.476580263756253
2008-06-16,51.0396,6.487215596532148
2008-06-17,50.6845,6.435124470067039
2008-06-18,49.9814,6.331983746277634
2008-06-19,50.9092,6.468086666960054
2008-06-20,49.8147,6.307529815605333
2008-06-23,49.6045,6.276694685267496
2008-06-24,50.1989,6.363889744605319
2008-06-25,51.3803,6.537194325866596
2008-06-26,50.0322,6.339435813933019
2008-06-27,50.9237,6.470213733515233
2008-06-30,50.8367,6.45745133418416
2008-07-01,52.5834,6.713682172248381
2008-07-02,52.279,6.669028444014142
2008-07-03,52.3515,6.6796637767900355
2008-07-07,52.8154,6.747715237131246
2008-07-08,54.1127,6.938021681409438
2008-07-09,52.2935,6.671155510569321
2008-07-10,51.3585,6.533996391321568
2008-07-11,50.612,6.424489137291144
2008-07-14,50.4236,6.396851941498335
2008-07-15,50.4236,6.396851941498335
2008-07-16,52.6052,6.716880106793411
2008-07-17,53.7286,6.88167642183397
2008-07-18,52.3515,6.6796637767900355
2008-07-21,50.4888,6.4064164062843805
2008-07-22,52.1848,6.655209846117737
2008-07-23,45.9734,5.744033211577109
2008-07-24,45.6472,5.696181548797839
2008-07-25,44.763,5.5664744972054745
2008-07-28,43.741,5.4165529786266475
2008-07-29,44.7774,5.568586894336135
2008-07-30,45.6617,5.69830861535302
2008-07-31,45.4298,5.6642902198946725
2008-08-01,45.0819,5.613255291994895
2008-08-04,45.3138,5.64727368745324
2008-08-05,46.8431,5.871613196614297
2008-08-06,47.7491,6.004518182751689
2008-08-07,47.8217,6.015168184952104
2008-08-08,48.6718,6.13987296278367
2008-08-11,48.7517,6.151593832973932
2008-08-12,49.2458,6.224075459519723
2008-08-13,48.6427,6.135604160248794
2008-08-14,48.7808,6.155862635508808
2008-08-15,49.4056,6.247517199900248
2008-08-18,48.977,6.184644046414059
2008-08-19,48.2867,6.083381008963019
2008-08-20,47.9089,6.027959923132215
2008-08-21,48.1342,6.061010136572342
2008-08-22,48.9915,6.186771112969238
2008-08-25,48.2795,6.082324810397687
2008-08-26,48.3303,6.089776878053074
2008-08-27,48.4684,6.110035353313089
2008-08-28,49.2676,6.22727339406475
2008-08-29,48.7227,6.147339699863574
2008-09-02,49.5945,6.275227742815648
2008-09-03,49.6454,6.282694479895554
2008-09-04,48.9406,6.179304375889333
2008-09-05,49.7253,6.294415350085816
2008-09-08,50.0813,6.34663850137159
2008-09-09,49.8634,6.314673825345831
2008-09-10,50.4446,6.399932520647215
2008-09-11,51.1276,6.500124690108406
2008-09-12,50.5318,6.412724258827326
2008-09-15,50.0958,6.348765567926769
2008-09-16,50.045,6.341313500271384
2008-09-17,47.4948,5.967213836201204
2008-09-18,49.5727,6.27202980827062
2008-09-19,48.0179,6.043949595857353
2008-09-22,46.7319,5.855300796549752
2008-09-23,46.6157,5.838254925259282
2008-09-24,47.0734,5.905396881280347
2008-09-25,47.938,6.032228725667092
2008-09-26,48.1632,6.0652642696827
2008-09-29,45.9182,5.73593568924291
