Date,Price,% Growth
2014-03-14,59.23,4.128138528138527
2014-03-17,60.88,4.270995670995671
2014-03-18,63.05,4.458874458874458
2014-03-19,62.99,4.453679653679653
2014-03-20,61.98,4.366233766233766
2014-03-21,59.8,4.177489177489178
2014-03-24,60.32,4.222510822510822
2014-03-25,61.79,4.349783549783549
2014-03-26,60.11,4.204329004329004
2014-03-27,57.63,3.989610389610389
2014-03-28,57.6,3.9870129870129865
2014-03-31,59.4,4.142857142857142
2014-04-01,61.19,4.297835497835497
2014-04-02,62.07,4.374025974025973
2014-04-03,61.95,4.363636363636364
2014-04-04,58.9,4.099567099567099
2014-04-07,58.56,4.07012987012987
2014-04-08,56.62,3.9021645021645015
2014-04-09,59.21,4.126406926406926
2014-04-10,58.17,4.036363636363636
2014-04-11,57.25,3.9567099567099566
2014-04-14,55.61,3.8147186147186147
2014-04-15,55.07,3.7679653679653673
2014-04-16,56.42,3.884848484848485
2014-04-17,56.03,3.8510822510822513
2014-04-21,56.82,3.9194805194805187
2014-04-22,58.99,4.107359307359307
2014-04-23,59.87,4.183549783549783
2014-04-24,60.61,4.247619047619048
2014-04-25,58.65,4.077922077922077
2014-04-28,58.43,4.058874458874458
2014-04-29,56.69,3.908225108225108
2014-04-30,56.84,3.9212121212121214
2014-05-01,56.99,3.9341991341991336
2014-05-02,56.99,3.9341991341991336
2014-05-05,55.85,3.835497835497835
2014-05-06,55.21,3.7800865800865795
2014-05-07,55.98,3.846753246753246
2014-05-08,55.93,3.842424242424242
2014-05-09,55.48,3.8034632034632025
2014-05-12,57.3,3.9610389610389607
2014-05-13,57.26,3.9575757575757566
2014-05-14,55.9128,3.840935064935064
2014-05-15,55.16,3.7757575757575754
2014-05-16,54.22,3.694372294372294
2014-05-19,56.315,3.8757575757575755
2014-05-20,55.7,3.822510822510823
2014-05-21,56.07,3.854545454545454
2014-05-22,56.41,3.883982683982684
2014-05-23,57.49,3.977489177489177
2014-05-27,59.02,4.10995670995671
2014-05-28,59.41,4.143722943722944
2014-05-29,59.55,4.1558441558441555
2014-05-30,59.075,4.1147186147186146
2014-06-02,59.85,4.181818181818182
2014-06-03,60.02,4.196536796536797
2014-06-04,60.62,4.248484848484847
2014-06-05,61.83,4.353246753246753
2014-06-06,63.09,4.462337662337663
2014-06-09,62.41,4.403463203463203
2014-06-10,61.77,4.348051948051948
2014-06-11,61.46,4.32121212121212
2014-06-12,60.07,4.200865800865801
2014-06-13,61.42,4.317748917748918
2014-06-16,61.32,4.309090909090909
2014-06-17,62.41,4.403463203463203
2014-06-18,62.54,4.414718614718614
2014-06-19,63.07,4.46060606060606
2014-06-20,63.8,4.523809523809524
2014-06-23,63.5,4.4978354978354975
2014-06-24,62.52,4.412987012987013
2014-06-25,62.83,4.439826839826839
2014-06-26,62.45,4.406926406926408
2014-06-27,63.0,4.454545454545454
2014-06-30,63.24,4.475324675324675
2014-07-01,64.78,4.608658008658009
2014-07-02,64.06,4.546320346320346
2014-07-03,64.37,4.573160173160174
2014-07-07,63.35,4.484848484848484
2014-07-08,62.41,4.403463203463203
2014-07-09,63.52,4.499567099567099
2014-07-10,64.32,4.568831168831168
2014-07-11,63.78,4.522077922077922
2014-07-14,64.0,4.541125541125541
2014-07-15,65.69,4.687445887445887
2014-07-16,66.51,4.758441558441559
2014-07-17,65.72,4.69004329004329
2014-07-18,67.51,4.845021645021645
2014-07-21,67.56,4.849350649350649
2014-07-22,67.5,4.844155844155844
2014-07-23,68.57,4.936796536796536
2014-07-24,67.35,4.831168831168831
2014-07-25,67.92,4.880519480519481
2014-07-28,67.72,4.863203463203463
2014-07-29,66.54,4.761038961038961
2014-07-30,67.12,4.811255411255412
2014-07-31,65.42,4.664069264069264
2014-08-01,65.55,4.675324675324675
2014-08-04,65.63,4.682251082251081
2014-08-05,64.56,4.58961038961039
2014-08-06,65.26,4.65021645021645
2014-08-07,65.02,4.6294372294372295
2014-08-08,66.5,4.757575757575758
2014-08-11,67.93,4.881385281385282
2014-08-12,67.28,4.825108225108226
2014-08-13,68.96,4.97056277056277
2014-08-14,69.46,5.013852813852814
2014-08-15,69.26,4.996536796536797
2014-08-18,71.7,5.207792207792208
2014-08-19,70.5,5.103896103896104
2014-08-20,71.91,5.2259740259740255
2014-08-21,71.1,5.1558441558441555
2014-08-22,72.77,5.3004329004329
2014-08-25,73.31,5.3471861471861475
2014-08-26,72.58,5.283982683982684
2014-08-27,71.91,5.2259740259740255
2014-08-28,71.26,5.16969696969697
2014-08-29,70.39,5.094372294372294
2014-09-02,72.62,5.287445887445887
2014-09-03,72.47,5.274458874458874
2014-09-04,72.3,5.259740259740259
2014-09-05,73.2,5.337662337662338
2014-09-08,73.24,5.341125541125541
2014-09-09,71.88,5.223376623376623
2014-09-10,71.33,5.175757575757576
2014-09-11,70.57,5.109956709956709
2014-09-12,70.17,5.0753246753246755
2014-09-15,68.36,4.918614718614719
2014-09-16,68.99,4.9731601731601724
2014-09-17,69.26,4.996536796536797
2014-09-18,71.88,5.223376623376623
2014-09-19,71.71,5.208658008658008
2014-09-22,68.56,4.935930735930736
2014-09-23,67.0,4.800865800865801
2014-09-24,69.53,5.01991341991342
2014-09-25,69.4,5.008658008658009
2014-09-26,71.59,5.198268398268398
2014-09-29,70.28,5.084848484848485
2014-09-30,69.14,4.986147186147186
2014-10-01,66.82,4.785281385281385
2014-10-02,65.8,4.696969696969696
2014-10-03,67.37,4.832900432900433
2014-10-06,65.55,4.675324675324675
2014-10-07,63.52,4.499567099567099
2014-10-08,60.17,4.20952380952381
2014-10-09,60.19,4.2112554112554115
2014-10-10,58.75,4.086580086580087
2014-10-13,53.31,3.615584415584416
2014-10-14,55.37,3.793939393939393
2014-10-15,53.97,3.672727272727273
2014-10-16,55.66,3.819047619047619
2014-10-17,56.79,3.9168831168831164
2014-10-20,58.96,4.104761904761904
2014-10-21,63.2,4.471861471861472
2014-10-22,62.53,4.413852813852814
2014-10-23,63.52,4.499567099567099
2014-10-24,64.38,4.574025974025973
2014-10-27,66.37,4.7463203463203465
2014-10-28,71.06,5.152380952380953
2014-10-29,71.54,5.193939393939394
2014-10-30,70.9,5.138528138528139
2014-10-31,73.11,5.329870129870129
2014-11-03,74.5,5.45021645021645
2014-11-04,76.62,5.633766233766234
2014-11-05,75.41,5.529004329004328
2014-11-06,77.8,5.735930735930736
2014-11-07,77.31,5.693506493506494
2014-11-10,79.05,5.844155844155844
2014-11-11,78.8,5.822510822510822
2014-11-12,78.36,5.7844155844155845
2014-11-13,78.1,5.761904761904761
2014-11-14,76.15,5.593073593073593
2014-11-17,75.11,5.503030303030303
2014-11-18,76.33,5.608658008658009
2014-11-19,75.58,5.543722943722943
2014-11-20,75.05,5.4978354978354975
2014-11-21,74.77,5.473593073593073
2014-11-24,77.29,5.691774891774892
2014-11-25,77.22,5.685714285714286
2014-11-26,78.2,5.770562770562771
2014-11-28,82.69,6.159307359307359
2014-12-01,80.77,5.993073593073593
2014-12-02,81.22,6.032034632034632
2014-12-03,81.61,6.065800865800866
2014-12-04,83.23,6.206060606060606
2014-12-05,84.25,6.294372294372295
2014-12-08,84.47,6.313419913419914
2014-12-09,73.77,5.387012987012986
2014-12-10,73.57,5.369696969696969
2014-12-11,69.0,4.974025974025974
2014-12-12,68.12,4.897835497835498
2014-12-15,68.59,4.938528138528139
2014-12-16,68.7,4.9480519480519485
2014-12-17,71.81,5.217316017316017
2014-12-18,72.71,5.295238095238094
2014-12-19,75.005,5.493939393939393
2014-12-22,75.84,5.566233766233767
2014-12-23,74.16,5.42077922077922
2014-12-24,75.68,5.552380952380953
2014-12-26,75.84,5.566233766233767
2014-12-29,75.99,5.579220779220779
2014-12-30,76.43,5.617316017316018
2014-12-31,75.58,5.543722943722943
2015-01-02,74.24,5.4277056277056275
2015-01-05,74.38,5.439826839826839
2015-01-06,73.18,5.335930735930736
2015-01-07,74.76,5.472727272727273
2015-01-08,75.78,5.561038961038961
2015-01-09,73.11,5.329870129870129
2015-01-12,69.64,5.02943722943723
2015-01-13,70.985,5.145887445887446
2015-01-14,70.44,5.0987012987012985
2015-01-15,70.355,5.0913419913419915
2015-01-16,70.94,5.141991341991342
2015-01-20,73.9,5.3982683982683985
2015-01-21,74.7,5.467532467532468
2015-01-22,79.98,5.9246753246753245
2015-01-23,78.39,5.787012987012987
2015-01-26,79.18,5.855411255411256
2015-01-27,78.87,5.828571428571429
2015-01-28,76.91,5.658874458874458
2015-01-29,79.8,5.909090909090908
2015-01-30,74.14,5.419047619047619
2015-02-02,75.86,5.567965367965368
2015-02-03,74.51,5.451082251082251
2015-02-04,77.31,5.693506493506494
2015-02-05,77.38,5.6995670995670995
2015-02-06,77.44,5.704761904761904
2015-02-09,76.01,5.5809523809523816
2015-02-10,80.05,5.93073593073593
2015-02-11,79.24,5.86060606060606
2015-02-12,80.12,5.936796536796537
2015-02-13,79.32,5.867532467532467
2015-02-17,78.29,5.778354978354979
2015-02-18,79.95,5.922077922077922
2015-02-19,80.55,5.974025974025974
2015-02-20,81.77,6.0796536796536795
2015-02-23,81.0,6.012987012987013
2015-02-24,82.03,6.102164502164502
2015-02-25,79.68,5.898701298701299
2015-02-26,79.605,5.892207792207793
2015-02-27,77.78,5.734199134199134
2015-03-02,76.59,5.631168831168831
2015-03-03,76.25,5.6017316017316015
2015-03-04,76.38,5.612987012987013
2015-03-05,76.32,5.607792207792207
2015-03-06,75.1,5.502164502164502
2015-03-09,74.86,5.481385281385281
2015-03-10,73.19,5.336796536796537
2015-03-11,74.36,5.438095238095238
2015-03-12,76.61,5.632900432900433
2015-03-13,76.575,5.62987012987013
2015-03-16,78.65,5.80952380952381
2015-03-17,79.51,5.883982683982684
2015-03-18,79.47,5.880519480519481
2015-03-19,79.95,5.922077922077922
2015-03-20,79.79,5.908225108225109
2015-03-23,77.71,5.728138528138527
2015-03-24,77.21,5.684848484848485
2015-03-25,74.15,5.419913419913421
2015-03-26,73.67,5.378354978354978
2015-03-27,76.635,5.6350649350649356
2015-03-30,78.3,5.779220779220779
2015-03-31,77.36,5.697835497835498
2015-04-01,75.15,5.5064935064935066
2015-04-02,75.71,5.5549783549783545
2015-04-06,73.855,5.394372294372294
2015-04-07,74.045,5.410822510822511
2015-04-08,75.55,5.541125541125541
2015-04-09,74.59,5.458008658008659
2015-04-10,74.96,5.49004329004329
2015-04-13,75.61,5.546320346320346
2015-04-14,75.75,5.558441558441558
2015-04-15,76.55,5.627705627705628
2015-04-16,75.72,5.555844155844156
2015-04-17,75.08,5.5004329004329
2015-04-20,75.97,5.577489177489177
2015-04-21,77.06,5.671861471861472
2015-04-22,77.255,5.688744588744588
2015-04-23,76.99,5.665800865800866
2015-04-24,77.42,5.703030303030303
2015-04-27,77.35,5.696969696969696
2015-04-28,77.88,5.742857142857142
2015-04-29,70.66,5.1177489177489175
2015-04-30,68.47,4.928138528138528
2015-05-01,69.49,5.016450216450216
2015-05-04,69.07,4.98008658008658
2015-05-05,66.79,4.7826839826839835
2015-05-06,66.78,4.781818181818182
2015-05-07,68.09,4.895238095238096
2015-05-08,68.14,4.8995670995671
2015-05-11,68.02,4.889177489177489
2015-05-12,67.6,4.852813852813853
2015-05-13,66.82,4.785281385281385
2015-05-14,67.95,4.883116883116883
2015-05-15,67.11,4.810389610389611
2015-05-18,68.16,4.901298701298701
2015-05-19,67.1,4.809523809523809
2015-05-20,62.62,4.421645021645021
2015-05-21,62.9,4.445887445887445
2015-05-22,62.34,4.397402597402598
2015-05-26,59.98,4.193073593073592
2015-05-27,61.6,4.333333333333333
2015-05-28,61.3,4.307359307359307
2015-05-29,63.57,4.503896103896103
2015-06-01,65.36,4.658874458874458
2015-06-02,64.43,4.578354978354979
2015-06-03,65.66,4.684848484848485
2015-06-04,64.96,4.624242424242424
2015-06-05,65.37,4.65974025974026
2015-06-08,63.85,4.528138528138528
2015-06-09,62.2,4.3852813852813854
2015-06-10,62.28,4.392207792207793
2015-06-11,63.1,4.463203463203462
2015-06-12,63.85,4.528138528138528
2015-06-15,63.03,4.457142857142857
2015-06-16,62.76,4.433766233766233
2015-06-17,62.42,4.404329004329004
2015-06-18,62.42,4.404329004329004
2015-06-19,62.33,4.396536796536797
2015-06-22,64.53,4.587012987012987
2015-06-23,65.38,4.66060606060606
2015-06-24,64.15,4.554112554112555
2015-06-25,63.49,4.496969696969696
2015-06-26,62.3,4.393939393939394
2015-06-29,61.28,4.305627705627706
2015-06-30,62.1,4.376623376623376
2015-07-01,61.86,4.355844155844156
2015-07-02,60.96,4.277922077922077
2015-07-06,60.995,4.28095238095238
2015-07-07,61.73,4.3445887445887434
2015-07-08,60.45,4.233766233766234
2015-07-09,60.91,4.273593073593073
2015-07-10,63.28,4.4787878787878785
2015-07-13,63.54,4.5012987012987
2015-07-14,58.81,4.091774891774892
2015-07-15,59.35,4.138528138528138
2015-07-16,59.47,4.148917748917749
2015-07-17,60.16,4.208658008658008
2015-07-20,60.09,4.202597402597402
2015-07-21,60.01,4.195670995670995
2015-07-22,60.05,4.199134199134199
2015-07-23,61.37,4.313419913419913
2015-07-24,60.33,4.223376623376623
2015-07-27,59.78,4.175757575757576
2015-07-28,61.2,4.298701298701299
2015-07-29,60.53,4.24069264069264
2015-07-30,59.71,4.169696969696969
2015-07-31,59.82,4.1792207792207785
2015-08-03,59.96,4.191341991341991
2015-08-04,59.54,4.154978354978354
2015-08-05,61.08,4.288311688311688
2015-08-06,60.26,4.2173160173160165
2015-08-07,59.08,4.115151515151515
2015-08-10,59.47,4.148917748917749
2015-08-11,61.16,4.295238095238095
2015-08-12,60.54,4.241558441558441
2015-08-13,59.96,4.191341991341991
2015-08-14,60.27,4.218181818181818
2015-08-17,62.1,4.376623376623376
2015-08-18,61.33,4.30995670995671
2015-08-19,60.64,4.25021645021645
2015-08-20,57.31,3.961904761904762
2015-08-21,55.03,3.7645021645021646
2015-08-24,53.97,3.672727272727273
2015-08-25,51.54,3.462337662337662
2015-08-26,51.08,3.4225108225108225
2015-08-27,51.15,3.428571428571428
2015-08-28,50.64,3.3844155844155845
2015-08-31,51.25,3.4372294372294374
2015-09-01,50.41,3.364502164502164
2015-09-02,51.78,3.483116883116883
2015-09-03,50.82,3.3999999999999995
2015-09-04,51.2,3.4329004329004333
2015-09-08,51.14,3.427705627705628
2015-09-09,50.58,3.379220779220779
2015-09-10,49.5,3.2857142857142856
2015-09-11,48.79,3.2242424242424237
2015-09-14,48.61,3.2086580086580088
2015-09-15,49.18,3.2580086580086576
2015-09-16,49.21,3.2606060606060603
2015-09-17,52.49,3.544588744588744
2015-09-18,50.7,3.38961038961039
2015-09-21,50.76,3.394805194805194
2015-09-22,49.5,3.2857142857142856
2015-09-23,49.19,3.258874458874459
2015-09-24,48.29,3.1809523809523803
2015-09-25,48.72,3.2181818181818183
2015-09-28,47.29,3.0943722943722936
2015-09-29,46.95,3.064935064935065
2015-09-30,47.3,3.095238095238095
2015-10-01,47.27,3.092640692640692
2015-10-02,47.7,3.12987012987013
2015-10-05,48.72,3.2181818181818183
2015-10-06,47.41,3.1047619047619044
2015-10-07,48.61,3.2086580086580088
2015-10-08,48.8,3.225108225108225
2015-10-09,50.8,3.398268398268398
2015-10-12,50.11,3.3385281385281385
2015-10-13,49.48,3.2839826839826833
2015-10-14,50.16,3.3428571428571425
2015-10-15,50.06,3.3341991341991344
2015-10-16,42.38,2.6692640692640692
2015-10-19,43.08,2.7298701298701293
2015-10-20,43.96,2.8060606060606057
2015-10-21,43.38,2.755844155844156
2015-10-22,43.04,2.726406926406926
2015-10-23,39.79,2.4450216450216447
2015-10-26,37.87,2.2787878787878784
2015-10-27,34.66,2.0008658008658005
2015-10-28,34.64,1.999134199134199
2015-10-29,37.13,2.2147186147186146
2015-10-30,37.12,2.2138528138528133
2015-11-02,35.23,2.0502164502164497
2015-11-03,35.36,2.0614718614718615
2015-11-04,34.65,1.9999999999999998
2015-11-05,35.96,2.1134199134199134
2015-11-06,36.56,2.1653679653679654
2015-11-09,36.02,2.118614718614719
2015-11-10,35.22,2.0493506493506493
2015-11-11,34.65,1.9999999999999998
2015-11-12,34.3,1.9696969696969693
2015-11-13,33.77,1.9238095238095239
2015-11-16,33.57,1.9064935064935062
2015-11-17,35.26,2.0528138528138524
2015-11-18,35.84,2.103030303030303
2015-11-19,36.83,2.1887445887445884
2015-11-20,36.16,2.13073593073593
2015-11-23,36.76,2.182683982683982
2015-11-24,35.63,2.084848484848485
2015-11-25,36.01,2.1177489177489175
2015-11-27,36.2,2.134199134199134
2015-11-30,36.77,2.1835497835497835
2015-12-01,38.4,2.3246753246753245
2015-12-02,40.43,2.5004329004329002
2015-12-03,41.59,2.600865800865801
2015-12-04,43.01,2.7238095238095235
2015-12-07,42.67,2.694372294372294
2015-12-08,40.74,2.5272727272727273
2015-12-09,41.23,2.5696969696969694
2015-12-10,42.38,2.6692640692640692
2015-12-11,41.59,2.600865800865801
2015-12-14,41.86,2.624242424242424
2015-12-15,43.1,2.7316017316017316
2015-12-16,41.47,2.59047619047619
2015-12-17,40.43,2.5004329004329002
2015-12-18,40.41,2.498701298701298
2015-12-21,41.12,2.56017316017316
2015-12-22,42.35,2.6666666666666665
2015-12-23,42.33,2.6649350649350647
2015-12-24,43.33,2.751515151515151
2015-12-28,42.2,2.653679653679654
2015-12-29,42.46,2.676190476190476
2015-12-30,41.14,2.5619047619047617
2015-12-31,39.85,2.45021645021645
2016-01-04,39.18,2.392207792207792
2016-01-05,41.5,2.593073593073593
2016-01-06,41.27,2.5731601731601734
2016-01-07,40.07,2.469264069264069
2016-01-08,38.54,2.3367965367965366
2016-01-11,37.86,2.2779220779220775
2016-01-12,38.89,2.367099567099567
2016-01-13,36.53,2.1627705627705627
2016-01-14,39.0,2.3766233766233764
2016-01-15,38.58,2.34025974025974
2016-01-19,37.9,2.281385281385281
2016-01-20,42.0,2.6363636363636362
2016-01-21,44.46,2.849350649350649
2016-01-22,43.4,2.7575757575757573
2016-01-25,41.54,2.596536796536796
2016-01-26,42.32,2.664069264069264
2016-01-27,41.06,2.554978354978355
2016-01-28,39.5,2.41991341991342
2016-01-29,41.8,2.6190476190476186
2016-02-01,44.73,2.872727272727272
2016-02-02,42.46,2.676190476190476
2016-02-03,43.61,2.775757575757576
2016-02-04,45.4,2.93073593073593
2016-02-05,42.43,2.6735930735930733
2016-02-08,40.38,2.496103896103896
2016-02-09,42.73,2.699567099567099
2016-02-10,43.16,2.736796536796536
2016-02-11,42.65,2.6926406926406923
2016-02-12,44.43,2.8467532467532464
2016-02-16,46.02,2.984415584415584
2016-02-17,46.79,3.0510822510822506
2016-02-18,46.75,3.047619047619048
2016-02-19,46.87,3.0580086580086574
2016-02-22,47.54,3.1160173160173152
2016-02-23,46.69,3.0424242424242425
2016-02-24,47.03,3.071861471861472
2016-02-25,47.5,3.1125541125541125
2016-02-26,48.07,3.1619047619047613
2016-02-29,47.75,3.134199134199134
2016-03-01,49.01,3.2432900432900427
2016-03-02,49.92,3.322077922077922
2016-03-03,50.14,3.341125541125541
2016-03-04,49.74,3.306493506493506
2016-03-07,49.67,3.3004329004329005
2016-03-08,47.44,3.107359307359307
2016-03-09,47.1,3.0779220779220773
2016-03-10,47.97,3.153246753246753
2016-03-11,47.71,3.13073593073593
2016-03-14,47.15,3.0822510822510814
2016-03-15,46.69,3.0424242424242425
2016-03-16,47.7,3.12987012987013
2016-03-17,47.87,3.1445887445887437
2016-03-18,49.32,3.2701298701298698
2016-03-21,48.95,3.2380952380952386
2016-03-22,47.55,3.1168831168831166
2016-03-23,47.09,3.0770562770562773
2016-03-24,47.28,3.0935064935064935
2016-03-28,47.16,3.0831168831168827
2016-03-29,48.45,3.194805194805195
2016-03-30,48.33,3.1844155844155844
2016-03-31,47.98,3.154112554112553
2016-04-01,47.0,3.069264069264069
2016-04-04,48.42,3.1922077922077925
2016-04-05,46.71,3.044155844155844
2016-04-06,46.26,3.0051948051948045
2016-04-07,45.91,2.9748917748917747
2016-04-08,46.72,3.045021645021645
2016-04-11,45.89,2.9731601731601733
2016-04-12,45.59,2.9471861471861476
2016-04-13,48.0,3.155844155844156
2016-04-14,49.14,3.254545454545455
2016-04-15,50.11,3.3385281385281385
2016-04-18,50.05,3.333333333333333
2016-04-19,52.96,3.5852813852813847
2016-04-20,51.39,3.4493506493506496
2016-04-21,50.35,3.359307359307359
2016-04-22,49.7,3.303030303030303
2016-04-25,49.58,3.2926406926406924
2016-04-26,47.43,3.1064935064935058
2016-04-27,46.24,3.003463203463203
2016-04-28,44.67,2.8675324675324676
2016-04-29,43.93,2.803463203463203
2016-05-02,43.82,2.7939393939393935
2016-05-03,43.15,2.7359307359307357
2016-05-04,41.35,2.58008658008658
2016-05-05,41.89,2.6268398268398268
2016-05-06,41.08,2.5567099567099563
2016-05-09,40.84,2.535930735930736
2016-05-10,41.63,2.604329004329004
2016-05-11,40.61,2.5160173160173156
2016-05-12,39.37,2.408658008658008
2016-05-13,40.03,2.465800865800866
2016-05-16,40.86,2.5376623376623373
2016-05-17,41.75,2.6147186147186146
2016-05-18,41.95,2.632034632034632
2016-05-19,41.82,2.6207792207792204
2016-05-20,42.32,2.664069264069264
2016-05-23,41.72,2.612121212121212
2016-05-24,42.64,2.6917748917748914
2016-05-25,42.79,2.7047619047619045
2016-05-26,42.69,2.696103896103896
2016-05-27,43.54,2.7696969696969695
2016-05-31,43.47,2.7636363636363632
2016-06-01,43.42,2.759307359307359
2016-06-02,43.77,2.7896103896103894
2016-06-03,42.94,2.717748917748917
2016-06-06,42.82,2.707359307359307
2016-06-07,44.2,2.8268398268398274
2016-06-08,45.49,2.938528138528138
2016-06-09,46.78,3.05021645021645
2016-06-10,45.81,2.9662337662337666
2016-06-13,44.3,2.8354978354978355
2016-06-14,42.76,2.7021645021645018
2016-06-15,42.94,2.717748917748917
2016-06-16,42.33,2.6649350649350647
2016-06-17,42.48,2.6779220779220774
2016-06-20,43.85,2.796536796536796
2016-06-21,43.57,2.772294372294372
2016-06-22,43.98,2.807792207792207
2016-06-23,43.89,2.8000000000000003
2016-06-24,42.29,2.661471861471861
2016-06-27,41.31,2.5766233766233766
2016-06-28,42.17,2.651082251082251
2016-06-29,44.09,2.817316017316018
2016-06-30,44.87,2.884848484848484
2016-07-01,46.06,2.9878787878787882
2016-07-05,44.31,2.8363636363636364
2016-07-06,43.64,2.7783549783549786
2016-07-07,45.18,2.911688311688311
2016-07-08,46.03,2.9852813852813855
2016-07-11,46.96,3.0658008658008655
2016-07-12,48.93,3.236363636363636
2016-07-13,47.54,3.1160173160173152
2016-07-14,47.55,3.1168831168831166
2016-07-15,47.46,3.1090909090909085
2016-07-18,47.81,3.1393939393939396
2016-07-19,44.89,2.8865800865800866
2016-07-20,43.81,2.7930735930735935
2016-07-21,42.25,2.658008658008658
2016-07-22,43.76,2.788744588744588
2016-07-25,42.93,2.7168831168831167
2016-07-26,44.01,2.8103896103896098
2016-07-27,43.73,2.7861471861471854
2016-07-28,42.55,2.6839826839826837
2016-07-29,42.75,2.701298701298701
2016-08-01,41.59,2.600865800865801
2016-08-02,39.54,2.423376623376623
2016-08-03,39.53,2.4225108225108225
2016-08-04,40.43,2.5004329004329002
2016-08-05,40.91,2.5419913419913414
2016-08-08,40.71,2.5246753246753246
2016-08-09,40.65,2.519480519480519
2016-08-10,40.49,2.5056277056277056
2016-08-11,40.44,2.5012987012987007
2016-08-12,39.98,2.461471861471861
2016-08-15,40.27,2.4865800865800867
2016-08-16,39.95,2.458874458874459
2016-08-17,40.05,2.4675324675324672
2016-08-18,40.09,2.470995670995671
2016-08-19,39.75,2.4415584415584415
2016-08-22,39.8,2.4458874458874456
2016-08-23,39.9,2.454545454545454
2016-08-24,39.97,2.4606060606060605
2016-08-25,39.79,2.4450216450216447
2016-08-26,39.28,2.400865800865801
2016-08-29,39.39,2.4103896103896103
2016-08-30,39.96,2.4597402597402596
2016-08-31,39.99,2.4623376623376623
2016-09-01,39.53,2.4225108225108225
2016-09-02,39.81,2.446753246753247
2016-09-06,39.94,2.4580086580086578
2016-09-07,40.82,2.534199134199134
2016-09-08,40.39,2.4969696969696966
2016-09-09,38.36,2.321212121212121
2016-09-12,39.21,2.3948051948051945
2016-09-13,38.41,2.325541125541125
2016-09-14,37.98,2.288311688311688
2016-09-15,37.88,2.2796536796536797
2016-09-16,37.23,2.223376623376623
2016-09-19,37.44,2.2415584415584413
2016-09-20,37.905,2.2818181818181817
2016-09-21,38.25,2.3116883116883113
2016-09-22,38.5,2.333333333333333
2016-09-23,39.72,2.4389610389610388
2016-09-26,41.13,2.5610389610389612
2016-09-27,41.95,2.632034632034632
2016-09-28,41.88,2.625974025974026
2016-09-29,41.66,2.6069264069264064
2016-09-30,42.53,2.6822510822510823
2016-10-03,43.74,2.7870129870129867
2016-10-04,43.64,2.7783549783549786
2016-10-05,43.16,2.736796536796536
2016-10-06,42.99,2.722077922077922
2016-10-07,42.24,2.657142857142857
2016-10-10,42.88,2.7125541125541126
2016-10-11,42.12,2.646753246753246
2016-10-12,42.17,2.651082251082251
2016-10-13,43.58,2.773160173160173
2016-10-14,43.78,2.7904761904761908
2016-10-17,43.82,2.7939393939393935
2016-10-18,45.2,2.9134199134199137
2016-10-19,47.01,3.0701298701298696
2016-10-20,47.5,3.1125541125541125
2016-10-21,47.51,3.1134199134199125
2016-10-24,46.84,3.0554112554112556
2016-10-25,48.66,3.212987012987013
2016-10-26,48.09,3.163636363636364
2016-10-27,48.24,3.1766233766233762
2016-10-28,48.05,3.16017316017316
2016-10-31,47.93,3.149783549783549
2016-11-01,47.82,3.1402597402597396
2016-11-02,47.06,3.0744588744588746
2016-11-03,46.98,3.067532467532467
2016-11-04,47.02,3.0709956709956705
2016-11-07,47.63,3.1238095238095234
2016-11-08,48.24,3.1766233766233762
2016-11-09,49.63,3.2969696969696964
2016-11-10,51.48,3.4571428571428564
2016-11-11,51.9,3.493506493506493
2016-11-14,53.39,3.6225108225108227
2016-11-15,52.88,3.578354978354978
2016-11-16,53.31,3.615584415584416
2016-11-17,53.87,3.6640692640692634
2016-11-18,53.74,3.6528138528138525
2016-11-21,52.9,3.5800865800865793
2016-11-22,53.6,3.6406926406926403
2016-11-23,54.3,3.701298701298701
2016-11-25,54.22,3.694372294372294
2016-11-28,53.54,3.635497835497835
2016-11-29,54.52,3.72034632034632
2016-11-30,55.6,3.8138528138528134
2016-12-01,55.21,3.7800865800865795
2016-12-02,56.25,3.8701298701298703
2016-12-05,55.6,3.8138528138528134
2016-12-06,57.0,3.935064935064935
2016-12-07,58.75,4.086580086580087
2016-12-08,58.7,4.082251082251083
2016-12-09,59.06,4.113419913419913
2016-12-12,56.98,3.9333333333333322
2016-12-13,57.58,3.985281385281385
2016-12-14,57.31,3.961904761904762
2016-12-15,59.24,4.129004329004329
2016-12-16,57.4,3.969696969696969
2016-12-19,57.85,4.008658008658008
2016-12-20,59.15,4.12121212121212
2016-12-21,59.5,4.151515151515151
2016-12-22,58.51,4.065800865800865
2016-12-23,58.78,4.089177489177489
2016-12-27,58.51,4.065800865800865
2016-12-28,57.72,3.9974025974025973
2016-12-29,57.41,3.97056277056277
2016-12-30,57.86,4.0095238095238095
2017-01-03,57.09,3.942857142857143
2017-01-04,58.1,4.030303030303029
2017-01-05,58.07,4.027705627705627
2017-01-06,56.27,3.8718614718614717
2017-01-09,56.13,3.8597402597402595
2017-01-10,58.05,4.025974025974025
2017-01-11,56.08,3.8554112554112554
2017-01-12,56.32,3.8761904761904757
2017-01-13,56.58,3.898701298701299
2017-01-17,55.22,3.780952380952381
2017-01-18,56.4,3.8831168831168825
2017-01-19,55.81,3.8320346320346323
2017-01-20,56.68,3.907359307359307
2017-01-23,55.82,3.8329004329004324
2017-01-24,55.5,3.8051948051948052
2017-01-25,56.08,3.8554112554112554
