Date,Price,% Growth
1995-11-06,35.7726,12.538944818711679
1995-11-07,35.7726,12.538944818711679
1995-11-08,35.0498,12.265384906517294
1995-11-09,35.7726,12.538944818711679
1995-11-10,36.1388,12.677541442737114
1995-11-13,36.505,12.816138066762546
1995-11-14,36.1388,12.677541442737114
1995-11-15,35.6569,12.495155552191356
1995-11-16,35.8979,12.586367421088486
1995-11-17,35.6569,12.495155552191356
1995-11-20,34.9341,12.221595639996972
1995-11-21,34.5776,12.086670199076528
1995-11-22,34.2114,11.948073575051094
1995-11-24,34.4523,12.039247596699722
1995-11-27,33.9704,11.856861706153962
1995-11-28,33.4886,11.674513662856711
1995-11-29,34.5776,12.086670199076528
1995-11-30,36.6206,12.859889486034366
1995-12-01,34.4523,12.039247596699722
1995-12-04,35.6569,12.495155552191356
1995-12-05,34.6932,12.130421618348345
1995-12-06,33.2477,11.583339641208086
1995-12-07,32.8911,11.448376353039135
1995-12-08,32.7658,11.400953750662326
1995-12-11,31.9178,11.080009083339641
1995-12-12,30.7228,10.62773446370449
1995-12-13,32.5249,11.309779729013702
1995-12-14,30.4722,10.532889258950876
1995-12-15,30.0,10.354174551510106
1995-12-18,28.911,9.942018015290289
1995-12-19,31.195,10.806449171145259
1995-12-20,31.6865,10.9924683975475
1995-12-21,30.9637,10.718908485353115
1995-12-22,31.3203,10.853871773522066
1995-12-26,31.8021,11.036219816819317
1995-12-27,32.4093,11.266028309741884
1995-12-28,32.7658,11.400953750662326
1995-12-29,32.8911,11.448376353039135
1996-01-02,33.2477,11.583339641208086
1996-01-03,32.6405,11.353531148285521
1996-01-04,32.043,11.127393838467944
1996-01-05,31.6865,10.9924683975475
1996-01-08,31.8021,11.036219816819317
1996-01-09,30.8384,10.671485882976308
1996-01-10,29.8747,10.306751949133298
1996-01-11,30.9637,10.718908485353115
1996-01-12,31.6865,10.9924683975475
1996-01-15,30.8384,10.671485882976308
1996-01-16,31.5612,10.945045795170692
1996-01-17,32.8911,11.448376353039135
1996-01-18,33.132,11.53955037468776
1996-01-19,33.132,11.53955037468776
1996-01-22,32.6405,11.353531148285521
1996-01-23,33.3633,11.627091060479906
1996-01-24,34.2114,11.948073575051094
1996-01-25,34.327,11.991824994322913
1996-01-26,33.8548,11.813110286882143
1996-01-29,33.7295,11.765687684505338
1996-01-30,34.9341,12.221595639996972
1996-01-31,35.5316,12.447732949814547
1996-02-01,36.8616,12.951101354931497
1996-02-02,35.6569,12.495155552191356
1996-02-05,35.5316,12.447732949814547
1996-02-06,35.7726,12.538944818711679
1996-02-07,36.1388,12.677541442737114
1996-02-08,36.505,12.816138066762546
1996-02-09,37.4687,13.180872000605556
1996-02-12,37.2278,13.08969797895693
1996-02-13,37.8253,13.315835288774505
1996-02-14,37.5843,13.224623419877375
1996-02-15,36.8616,12.951101354931497
1996-02-16,36.1388,12.677541442737114
1996-02-20,30.1156,10.397925970781925
1996-02-21,30.7228,10.62773446370449
1996-02-22,32.4093,11.266028309741884
1996-02-23,31.4359,10.897623192793885
1996-02-26,30.8384,10.671485882976308
1996-02-27,30.0,10.354174551510106
1996-02-28,31.195,10.806449171145259
1996-02-29,31.4359,10.897623192793885
1996-03-01,29.8747,10.306751949133298
1996-03-04,30.1156,10.397925970781925
1996-03-05,30.1156,10.397925970781925
1996-03-06,29.8747,10.306751949133298
1996-03-07,29.6338,10.215577927484674
1996-03-08,27.9473,9.57728408144728
1996-03-11,28.5545,9.807092574369845
1996-03-12,28.5545,9.807092574369845
1996-03-13,29.2772,10.080614639315723
1996-03-14,30.0,10.354174551510106
1996-03-15,30.1156,10.397925970781925
1996-03-18,30.7228,10.62773446370449
1996-03-19,30.7228,10.62773446370449
1996-03-20,30.3566,10.489137839679056
1996-03-21,29.8747,10.306751949133298
1996-03-22,29.3929,10.124403905836047
1996-03-25,28.911,9.942018015290289
1996-03-26,28.3039,9.712247369616229
1996-03-27,27.5811,9.438687457421846
1996-03-28,27.5811,9.438687457421846
1996-03-29,28.1882,9.668458103095904
1996-04-01,28.1882,9.668458103095904
1996-04-02,28.7954,9.89826659601847
1996-04-03,28.5545,9.807092574369845
1996-04-04,28.1882,9.668458103095904
1996-04-08,27.5811,9.438687457421846
1996-04-09,26.9836,9.21255014760427
1996-04-10,27.2245,9.303724169252895
1996-04-11,27.0993,9.256339414124593
1996-04-12,27.4655,9.394936038150027
1996-04-15,28.7954,9.89826659601847
1996-04-16,28.4292,9.759669971993038
1996-04-17,28.6701,9.850843993641664
1996-04-18,29.3929,10.124403905836047
1996-04-19,30.0,10.354174551510106
1996-04-22,29.6338,10.215577927484674
1996-04-23,29.8747,10.306751949133298
1996-04-24,29.3929,10.124403905836047
1996-04-25,30.9637,10.718908485353115
1996-04-26,31.3203,10.853871773522066
1996-04-29,31.6865,10.9924683975475
1996-04-30,31.8021,11.036219816819317
1996-05-01,33.0067,11.492127772310955
1996-05-02,32.043,11.127393838467944
1996-05-03,33.7295,11.765687684505338
1996-05-06,33.6139,11.721936265233518
1996-05-07,34.0861,11.900650972674288
1996-05-08,34.2114,11.948073575051094
1996-05-09,34.327,11.991824994322913
1996-05-10,34.5776,12.086670199076528
1996-05-13,35.8979,12.586367421088486
1996-05-14,36.2544,12.72129286200893
1996-05-15,36.0231,12.633752176216788
1996-05-16,36.7459,12.907312088411171
1996-05-17,36.3797,12.768715464385739
1996-05-20,36.0231,12.633752176216788
1996-05-21,35.7726,12.538944818711679
1996-05-22,36.0231,12.633752176216788
1996-05-23,36.0231,12.633752176216788
1996-05-24,35.7726,12.538944818711679
1996-05-28,35.1751,12.312807508894103
1996-05-29,34.327,11.991824994322913
1996-05-30,35.416,12.403981530542728
1996-05-31,35.6569,12.495155552191356
1996-06-03,35.1751,12.312807508894103
1996-06-04,35.6569,12.495155552191356
1996-06-05,36.7459,12.907312088411171
1996-06-06,36.6206,12.859889486034366
1996-06-07,36.0231,12.633752176216788
1996-06-10,36.1388,12.677541442737114
1996-06-11,36.8616,12.951101354931497
1996-06-12,37.9505,13.363220043902807
1996-06-13,37.5843,13.224623419877375
1996-06-14,37.1025,13.042275376580122
1996-06-17,36.7459,12.907312088411171
1996-06-18,35.1751,12.312807508894103
1996-06-19,35.5316,12.447732949814547
1996-06-20,35.1751,12.312807508894103
1996-06-21,35.7726,12.538944818711679
1996-06-24,35.6569,12.495155552191356
1996-06-25,34.9341,12.221595639996972
1996-06-26,34.4523,12.039247596699722
1996-06-27,34.5776,12.086670199076528
1996-06-28,34.2114,11.948073575051094
1996-07-01,35.416,12.403981530542728
1996-07-02,35.5316,12.447732949814547
1996-07-03,34.9341,12.221595639996972
1996-07-05,33.6139,11.721936265233518
1996-07-08,33.2477,11.583339641208086
1996-07-09,34.2114,11.948073575051094
1996-07-10,33.9704,11.856861706153962
1996-07-11,32.284,11.218605707365075
1996-07-12,33.132,11.53955037468776
1996-07-15,31.9178,11.080009083339641
1996-07-16,30.7228,10.62773446370449
1996-07-17,32.6405,11.353531148285521
1996-07-18,32.8911,11.448376353039135
1996-07-19,32.043,11.127393838467944
1996-07-22,31.6865,10.9924683975475
1996-07-23,32.284,11.218605707365075
1996-07-24,32.6405,11.353531148285521
1996-07-25,33.7295,11.765687684505338
1996-07-26,33.8548,11.813110286882143
1996-07-29,33.4886,11.674513662856711
1996-07-30,33.132,11.53955037468776
1996-07-31,33.4886,11.674513662856711
1996-08-01,33.7295,11.765687684505338
1996-08-02,34.4523,12.039247596699722
1996-08-05,33.9704,11.856861706153962
1996-08-06,34.327,11.991824994322913
1996-08-07,34.5776,12.086670199076528
1996-08-08,33.9704,11.856861706153962
1996-08-09,33.8548,11.813110286882143
1996-08-12,33.132,11.53955037468776
1996-08-13,31.6865,10.9924683975475
1996-08-14,32.5249,11.309779729013702
1996-08-15,32.284,11.218605707365075
1996-08-16,33.4886,11.674513662856711
1996-08-19,33.8548,11.813110286882143
1996-08-20,32.7658,11.400953750662326
1996-08-21,32.4093,11.266028309741884
1996-08-22,33.9704,11.856861706153962
1996-08-23,33.7295,11.765687684505338
1996-08-26,33.7295,11.765687684505338
1996-08-27,34.327,11.991824994322913
1996-08-28,34.0861,11.900650972674288
1996-08-29,33.6139,11.721936265233518
1996-08-30,33.132,11.53955037468776
1996-09-03,33.132,11.53955037468776
1996-09-04,33.2477,11.583339641208086
1996-09-05,33.0067,11.492127772310955
1996-09-06,33.9704,11.856861706153962
1996-09-09,35.3004,12.360230111270912
1996-09-10,35.6569,12.495155552191356
1996-09-11,35.5316,12.447732949814547
1996-09-12,35.6569,12.495155552191356
1996-09-13,36.6206,12.859889486034366
1996-09-16,36.9772,12.994852774203316
1996-09-17,37.8253,13.315835288774505
1996-09-18,36.8616,12.951101354931497
1996-09-19,36.8616,12.951101354931497
1996-09-20,36.9772,12.994852774203316
1996-09-23,36.9772,12.994852774203316
1996-09-24,36.7459,12.907312088411171
1996-09-25,36.505,12.816138066762546
1996-09-26,38.1915,13.454431912799938
1996-09-27,37.8253,13.315835288774505
1996-09-30,38.4227,13.541934751343577
1996-10-01,38.548,13.589357353720384
1996-10-02,39.5117,13.954091287563394
1996-10-03,38.789,13.680569222617516
1996-10-04,38.6637,13.633146620240707
1996-10-07,38.4227,13.541934751343577
1996-10-08,37.9505,13.363220043902807
1996-10-09,38.4227,13.541934751343577
1996-10-10,39.0299,13.77174324426614
1996-10-11,39.2708,13.862917265914769
1996-10-14,38.6637,13.633146620240707
1996-10-15,38.6637,13.633146620240707
1996-10-16,37.7,13.2684126863977
1996-10-17,38.1915,13.454431912799938
1996-10-18,37.4687,13.180872000605556
1996-10-21,37.5843,13.224623419877375
1996-10-22,36.6736,12.879948527742034
1996-10-23,37.035,13.016728483839223
1996-10-24,37.4109,13.158996290969645
1996-10-25,36.3267,12.748656422678073
1996-10-28,34.3318,11.993641662251155
1996-10-29,35.2425,12.338316554386495
1996-10-30,35.0546,12.267201574445538
1996-10-31,35.416,12.403981530542728
1996-11-01,36.5002,12.814321398834304
1996-11-04,35.7774,12.540761486639921
1996-11-05,36.6736,12.879948527742034
1996-11-06,38.8564,13.70607826810991
1996-11-07,37.5843,13.224623419877375
1996-11-08,37.2229,13.087843463780183
1996-11-11,37.2229,13.087843463780183
1996-11-12,37.9457,13.361403375974566
1996-11-13,37.5843,13.224623419877375
1996-11-14,37.035,13.016728483839223
1996-11-15,35.9509,12.606426462796152
1996-11-18,35.9509,12.606426462796152
1996-11-19,35.416,12.403981530542728
1996-11-20,34.5198,12.064794489440617
1996-11-21,35.6039,12.475096510483688
1996-11-22,35.6039,12.475096510483688
1996-11-25,37.9457,13.361403375974566
1996-11-26,37.7578,13.29028839603361
1996-11-27,37.4109,13.158996290969645
1996-11-29,38.3071,13.498183332071758
1996-12-02,37.2229,13.087843463780183
1996-12-03,37.9457,13.361403375974566
1996-12-04,36.5724,12.84164711225494
1996-12-05,37.035,13.016728483839223
1996-12-06,36.3267,12.748656422678073
1996-12-09,37.035,13.016728483839223
1996-12-10,35.7774,12.540761486639921
1996-12-11,35.416,12.403981530542728
1996-12-12,34.5198,12.064794489440617
1996-12-13,32.8863,11.446559685110893
1996-12-16,32.7128,11.38089470895466
1996-12-17,32.5249,11.309779729013702
1996-12-18,34.5198,12.064794489440617
1996-12-19,35.416,12.403981530542728
1996-12-20,34.5198,12.064794489440617
1996-12-23,33.797,11.791234577246234
1996-12-24,33.4211,11.648966770115814
1996-12-26,33.6091,11.720119597305276
1996-12-27,33.9704,11.856861706153962
1996-12-30,34.6932,12.130421618348345
1996-12-31,35.0546,12.267201574445538
1997-01-02,34.1439,11.922526682310197
1997-01-03,34.8667,12.19608659450458
1997-01-06,35.2425,12.338316554386495
1997-01-07,36.1388,12.677541442737114
1997-01-08,37.7578,13.29028839603361
1997-01-09,37.9457,13.361403375974566
1997-01-10,37.9457,13.361403375974566
1997-01-13,38.4806,13.563848308227993
1997-01-14,38.3071,13.498183332071758
1997-01-15,37.7578,13.29028839603361
1997-01-16,38.1336,13.432518355915525
1997-01-17,37.9457,13.361403375974566
1997-01-20,38.1336,13.432518355915525
1997-01-21,38.4806,13.563848308227993
1997-01-22,38.8564,13.70607826810991
1997-01-23,38.3071,13.498183332071758
1997-01-24,37.5843,13.224623419877375
1997-01-27,36.3267,12.748656422678073
1997-01-28,37.035,13.016728483839223
1997-01-29,36.5002,12.814321398834304
1997-01-30,36.8616,12.951101354931497
1997-01-31,35.9509,12.606426462796152
1997-02-03,35.0546,12.267201574445538
1997-02-04,35.0546,12.267201574445538
1997-02-05,35.416,12.403981530542728
1997-02-06,34.5198,12.064794489440617
1997-02-07,33.9704,11.856861706153962
1997-02-10,33.9704,11.856861706153962
1997-02-11,34.5198,12.064794489440617
1997-02-12,33.9704,11.856861706153962
1997-02-13,34.6932,12.130421618348345
1997-02-14,35.0546,12.267201574445538
1997-02-18,35.416,12.403981530542728
1997-02-19,35.0257,12.256263719627583
1997-02-20,33.797,11.791234577246234
1997-02-21,34.1439,11.922526682310197
1997-02-24,34.5198,12.064794489440617
1997-02-25,36.1388,12.677541442737114
1997-02-26,36.5002,12.814321398834304
1997-02-27,35.0546,12.267201574445538
1997-02-28,34.8667,12.19608659450458
1997-03-03,34.3318,11.993641662251155
1997-03-04,34.3318,11.993641662251155
1997-03-05,34.1439,11.922526682310197
1997-03-06,33.797,11.791234577246234
1997-03-07,34.3318,11.993641662251155
1997-03-10,33.797,11.791234577246234
1997-03-11,33.9704,11.856861706153962
1997-03-12,34.8667,12.19608659450458
1997-03-13,35.7774,12.540761486639921
1997-03-14,37.5843,13.224623419877375
1997-03-17,37.7578,13.29028839603361
1997-03-18,36.5002,12.814321398834304
1997-03-19,35.2425,12.338316554386495
1997-03-20,36.1388,12.677541442737114
1997-03-21,35.9509,12.606426462796152
1997-03-24,35.416,12.403981530542728
1997-03-25,35.6039,12.475096510483688
1997-03-26,34.5198,12.064794489440617
1997-03-27,34.3318,11.993641662251155
1997-03-31,32.5249,11.309779729013702
1997-04-01,32.8863,11.446559685110893
1997-04-02,33.0598,11.512224661267128
1997-04-03,32.5249,11.309779729013702
1997-04-04,32.337,11.238664749072745
1997-04-07,33.9704,11.856861706153962
1997-04-08,33.797,11.791234577246234
1997-04-09,33.4211,11.648966770115814
1997-04-10,32.7128,11.38089470895466
1997-04-11,31.6287,10.970592687911589
1997-04-14,31.8021,11.036219816819317
1997-04-15,32.1635,11.17299977291651
1997-04-16,31.8021,11.036219816819317
1997-04-17,30.53,10.554764968586785
1997-04-18,29.6338,10.215577927484674
1997-04-21,30.1831,10.423472863522823
1997-04-22,29.9952,10.352357883581865
1997-04-23,30.1831,10.423472863522823
1997-04-24,29.4459,10.144462947543715
1997-04-25,28.911,9.942018015290289
1997-04-28,29.0989,10.013132995231247
1997-04-29,29.9952,10.352357883581865
1997-04-30,30.53,10.554764968586785
1997-05-01,33.2477,11.583339641208086
1997-05-02,33.797,11.791234577246234
1997-05-05,35.2425,12.338316554386495
1997-05-06,34.8667,12.19608659450458
1997-05-07,34.3318,11.993641662251155
1997-05-08,34.5198,12.064794489440617
1997-05-09,34.3318,11.993641662251155
1997-05-12,34.6932,12.130421618348345
1997-05-13,34.1439,11.922526682310197
1997-05-14,34.1439,11.922526682310197
1997-05-15,34.5198,12.064794489440617
1997-05-16,34.5198,12.064794489440617
1997-05-19,33.9704,11.856861706153962
1997-05-20,34.6932,12.130421618348345
1997-05-21,35.6039,12.475096510483688
1997-05-22,34.1439,11.922526682310197
1997-05-23,36.3267,12.748656422678073
1997-05-27,36.1388,12.677541442737114
1997-05-28,33.6091,11.720119597305276
1997-05-29,33.0598,11.512224661267128
1997-05-30,33.2477,11.583339641208086
1997-06-02,32.7128,11.38089470895466
1997-06-03,31.8021,11.036219816819317
1997-06-04,32.5249,11.309779729013702
1997-06-05,32.337,11.238664749072745
1997-06-06,33.4211,11.648966770115814
1997-06-09,34.1439,11.922526682310197
1997-06-10,34.8667,12.19608659450458
1997-06-11,36.1388,12.677541442737114
1997-06-12,36.8616,12.951101354931497
1997-06-13,37.7578,13.29028839603361
1997-06-16,37.5843,13.224623419877375
1997-06-17,38.2204,13.465369767617894
1997-06-18,37.859,13.328589811520702
1997-06-19,38.6685,13.63496328816895
1997-06-20,38.3071,13.498183332071758
1997-06-23,37.2229,13.087843463780183
1997-06-24,37.6711,13.257474831579744
1997-06-25,37.4976,13.191809855423509
1997-06-26,37.2229,13.087843463780183
1997-06-27,37.2229,13.087843463780183
1997-06-30,37.3097,13.120694875482553
1997-07-01,36.9483,12.983914919385361
1997-07-02,37.3097,13.120694875482553
1997-07-03,38.0324,13.394216940428432
1997-07-07,38.0324,13.394216940428432
1997-07-08,36.8616,12.951101354931497
1997-07-09,35.6907,12.507947922186057
1997-07-10,35.5027,12.436795094996592
1997-07-11,34.8667,12.19608659450458
1997-07-14,34.3318,11.993641662251155
1997-07-15,35.3293,12.371167966088866
1997-07-16,35.8641,12.573575051093785
1997-07-17,35.1413,12.300015138899402
1997-07-18,34.5198,12.064794489440617
1997-07-21,34.6932,12.130421618348345
1997-07-22,35.416,12.403981530542728
1997-07-23,34.6932,12.130421618348345
1997-07-24,34.9679,12.234388009991672
1997-07-25,34.9679,12.234388009991672
1997-07-28,35.0546,12.267201574445538
1997-07-29,35.1413,12.300015138899402
1997-07-30,35.416,12.403981530542728
1997-07-31,35.6039,12.475096510483688
1997-08-01,35.3293,12.371167966088866
1997-08-04,34.9679,12.234388009991672
1997-08-05,36.7748,12.918249943229126
1997-08-06,36.8616,12.951101354931497
1997-08-07,36.8616,12.951101354931497
1997-08-08,37.4109,13.158996290969645
1997-08-11,37.859,13.328589811520702
1997-08-12,38.6685,13.63496328816895
1997-08-13,38.1336,13.432518355915525
1997-08-14,38.1336,13.432518355915525
1997-08-15,36.1388,12.677541442737114
1997-08-18,37.5843,13.224623419877375
1997-08-19,36.9483,12.983914919385361
1997-08-20,36.6736,12.879948527742034
1997-08-21,36.4134,12.781469987131937
1997-08-22,36.6736,12.879948527742034
1997-08-25,36.3267,12.748656422678073
1997-08-26,35.7774,12.540761486639921
1997-08-27,35.2425,12.338316554386495
1997-08-28,34.78,12.163273030050716
1997-08-29,34.2451,11.960828097797291
1997-09-02,35.7774,12.540761486639921
1997-09-03,36.1388,12.677541442737114
1997-09-04,38.7552,13.667776852622815
1997-09-05,40.2008,14.21489667701158
1997-09-08,40.2875,14.247710241465446
1997-09-09,40.4754,14.318825221406403
1997-09-10,40.7501,14.422791613049732
1997-09-11,40.6489,14.384490197562636
1997-09-12,41.4729,14.696351525244115
1997-09-15,41.921,14.86594504579517
1997-09-16,42.4703,15.073839981833322
1997-09-17,42.6438,15.139504957989553
1997-09-18,43.1786,15.341912042994474
1997-09-19,43.6412,15.516993414578758
1997-09-22,44.6386,15.894481871167965
1997-09-23,45.8962,16.37044886836727
1997-09-24,44.2628,15.752251911286049
1997-09-25,44.176,15.719400499583681
1997-09-26,43.1786,15.341912042994474
1997-09-29,44.6386,15.894481871167965
1997-09-30,44.8121,15.9601468473242
1997-10-01,44.5374,15.856180455680871
1997-10-02,45.8095,16.337635303913405
1997-10-03,44.176,15.719400499583681
1997-10-06,44.364,15.790553326773143
1997-10-07,44.4507,15.823366891227007
1997-10-08,43.5545,15.484179850124894
1997-10-09,43.6412,15.516993414578758
1997-10-10,43.9014,15.615471955188859
1997-10-13,43.6412,15.516993414578758
1997-10-14,44.0026,15.653773370675951
1997-10-15,43.3665,15.413027022935433
1997-10-16,42.8317,15.210619937930511
1997-10-17,42.0077,14.898758610249034
1997-10-20,41.921,14.86594504579517
1997-10-21,43.1786,15.341912042994474
1997-10-22,43.3665,15.413027022935433
1997-10-23,43.1786,15.341912042994474
1997-10-24,42.7305,15.172318522443417
1997-10-27,38.9431,13.738891832563773
1997-10-28,41.4729,14.696351525244115
1997-10-29,42.0944,14.931572174702898
1997-10-30,41.8342,14.833093634092803
1997-10-31,42.7305,15.172318522443417
1997-11-03,43.7279,15.549806979032624
1997-11-04,43.2798,15.380213458481569
1997-11-05,42.9184,15.243433502384375
1997-11-06,42.1956,14.969873590189993
1997-11-07,41.1115,14.559571569146922
1997-11-10,40.6489,14.384490197562636
1997-11-11,40.3887,14.286011656952539
1997-11-12,39.5647,13.974150329271062
1997-11-13,39.6659,14.012451744758156
1997-11-14,41.2849,14.625198698054652
1997-11-17,42.0077,14.898758610249034
1997-11-18,40.9235,14.488418741957458
1997-11-19,40.8368,14.455605177503594
1997-11-20,42.0077,14.898758610249034
1997-11-21,42.6438,15.139504957989553
1997-11-24,41.921,14.86594504579517
1997-11-25,41.4729,14.696351525244115
1997-11-26,41.5596,14.72916508969798
1997-11-28,41.5596,14.72916508969798
1997-12-01,43.7279,15.549806979032624
1997-12-02,43.6412,15.516993414578758
1997-12-03,44.8988,15.992960411778064
1997-12-04,46.0842,16.441601695556734
1997-12-05,45.983,16.403300280069637
1997-12-08,46.3444,16.54008023616683
1997-12-09,45.8962,16.37044886836727
1997-12-10,45.6216,16.266520323972447
1997-12-11,44.5374,15.856180455680871
1997-12-12,44.6386,15.894481871167965
1997-12-15,44.176,15.719400499583681
1997-12-16,45.3614,16.16804178336235
1997-12-17,46.4456,16.578381651653924
1997-12-18,47.1683,16.851903716599804
1997-12-19,47.2551,16.88475512830217
1997-12-22,46.619,16.644008780561652
1997-12-23,46.4456,16.578381651653924
1997-12-24,45.3614,16.16804178336235
1997-12-26,45.2602,16.129740367875254
1997-12-29,46.8937,16.74797517220498
1997-12-30,48.7006,17.431837105442433
1997-12-31,49.698,17.809325562031642
1998-01-02,49.062,17.568617061539626
1998-01-05,48.3392,17.29505714934524
1998-01-06,48.7006,17.431837105442433
1998-01-07,49.7848,17.84217697373401
1998-01-08,49.5101,17.738210582090684
1998-01-09,48.3392,17.29505714934524
1998-01-12,46.8937,16.74797517220498
1998-01-13,49.7848,17.84217697373401
1998-01-14,48.5127,17.360722125501475
1998-01-15,48.3392,17.29505714934524
1998-01-16,49.1487,17.60143062599349
1998-01-20,50.4064,18.077435470441298
1998-01-21,50.3196,18.04458405873893
1998-01-22,51.2303,18.38925895087427
1998-01-23,50.1462,17.978956929831202
1998-01-26,49.5969,17.77106199379305
1998-01-27,48.3392,17.29505714934524
1998-01-28,48.1513,17.223942169404285
1998-01-29,48.7006,17.431837105442433
1998-01-30,48.9753,17.535803497085762
1998-02-02,50.681,18.18136401483612
1998-02-03,52.6759,18.936378775263037
1998-02-04,54.2082,19.516312164105667
1998-02-05,51.4038,18.454923927030503
1998-02-06,52.5891,18.90352736356067
1998-02-09,51.6784,18.55885247142533
1998-02-10,52.5891,18.90352736356067
1998-02-11,51.8664,18.63000529861479
1998-02-12,52.7626,18.9691923397169
1998-02-13,52.7626,18.9691923397169
1998-02-17,52.6759,18.936378775263037
1998-02-18,53.0373,19.07315873136023
1998-02-19,52.1266,18.72848383922489
1998-02-20,54.5696,19.65309212020286
1998-02-23,53.76,19.346680796306106
1998-02-24,53.4854,19.242752251911284
1998-02-25,54.4828,19.62024070850049
1998-02-26,55.6537,20.063394141245933
1998-02-27,54.2082,19.516312164105667
1998-03-02,53.8468,19.379532208008477
1998-03-03,54.1214,19.4834607524033
1998-03-04,53.76,19.346680796306106
1998-03-05,54.743,19.718719249110592
1998-03-06,56.3765,20.336954053440316
1998-03-09,56.3765,20.336954053440316
1998-03-10,57.186,20.643327530088563
1998-03-11,57.3739,20.71444251002952
1998-03-12,59.1809,21.39834229051548
1998-03-13,58.9929,21.327189463326015
1998-03-16,58.7183,21.223260918931192
1998-03-17,58.8195,21.261562334418286
1998-03-18,58.8195,21.261562334418286
1998-03-19,57.5474,20.780107486185756
1998-03-20,57.822,20.884036030580578
1998-03-23,56.55,20.402619029596547
1998-03-24,59.2676,21.431155854969344
1998-03-25,58.7183,21.223260918931192
1998-03-26,57.9088,20.916887442282945
1998-03-27,56.4632,20.36976761789418
1998-03-30,56.8246,20.50654757399137
1998-03-31,57.4607,20.74729392173189
1998-04-01,58.1834,21.020815986677768
1998-04-02,58.0967,20.988002422223904
1998-04-03,58.9929,21.327189463326015
1998-04-06,59.8024,21.633562939974265
1998-04-07,56.9258,20.544848989478467
1998-04-08,56.4632,20.36976761789418
1998-04-09,53.4854,19.242752251911284
1998-04-13,52.7626,18.9691923397169
1998-04-14,52.9361,19.034857315873136
1998-04-15,51.4905,18.487737491484367
1998-04-16,27.5522,9.42774960260389
1998-04-17,30.6312,10.593066384073879
1998-04-20,33.9704,11.856861706153962
1998-04-21,34.4186,12.026493073953525
1998-04-22,32.1635,11.17299977291651
1998-04-23,30.53,10.554764968586785
1998-04-24,31.8021,11.036219816819317
1998-04-27,33.6958,11.75293316175914
1998-04-28,35.2425,12.338316554386495
1998-04-29,36.5002,12.814321398834304
1998-04-30,36.2255,12.710355007190975
1998-05-01,35.6907,12.507947922186057
1998-05-04,36.8616,12.951101354931497
1998-05-05,35.5027,12.436795094996592
1998-05-06,34.8667,12.19608659450458
1998-05-07,33.9704,11.856861706153962
1998-05-08,34.6932,12.130421618348345
1998-05-11,34.0572,11.889713117856333
1998-05-12,34.9679,12.234388009991672
1998-05-13,35.5027,12.436795094996592
1998-05-14,36.5002,12.814321398834304
1998-05-15,34.78,12.163273030050716
1998-05-18,33.2477,11.583339641208086
1998-05-19,32.337,11.238664749072745
1998-05-20,31.4407,10.899439860722126
1998-05-21,32.4382,11.276966164559838
1998-05-22,32.4382,11.276966164559838
1998-05-26,31.4407,10.899439860722126
1998-05-27,31.1661,10.795511316327303
1998-05-28,30.9059,10.697032775717206
1998-05-29,31.4407,10.899439860722126
1998-06-01,32.337,11.238664749072745
1998-06-02,31.2528,10.82832488078117
1998-06-03,30.8047,10.658731360230112
1998-06-04,30.2698,10.456286427976687
1998-06-05,30.3566,10.489137839679056
1998-06-08,29.7205,10.248391491938538
1998-06-09,31.4407,10.899439860722126
1998-06-10,30.53,10.554764968586785
1998-06-11,29.7205,10.248391491938538
1998-06-12,29.0989,10.013132995231247
1998-06-15,27.7401,9.49886458254485
1998-06-16,28.3617,9.73412307925214
1998-06-17,26.8294,9.154189690409508
1998-06-18,27.6534,9.466051018090987
1998-06-19,28.6364,9.838089470895467
1998-06-22,29.9085,10.319544319128001
1998-06-23,31.2528,10.82832488078117
1998-06-24,31.2528,10.82832488078117
1998-06-25,31.0793,10.762659904624934
1998-06-26,30.9926,10.72984634017107
1998-06-29,30.2698,10.456286427976687
1998-06-30,29.6338,10.215577927484674
1998-07-01,31.0793,10.762659904624934
1998-07-02,31.1661,10.795511316327303
1998-07-06,32.1635,11.17299977291651
1998-07-07,32.4382,11.276966164559838
1998-07-08,32.2502,11.205813337370374
1998-07-09,32.0768,11.140186208462644
1998-07-10,31.8021,11.036219816819317
1998-07-13,27.292,9.329271061993795
1998-07-14,22.6807,7.584020891681176
1998-07-15,22.6807,7.584020891681176
1998-07-16,21.134,6.99863749905382
1998-07-17,22.406,7.4800545000378476
1998-07-20,24.4876,8.26788282491863
1998-07-21,25.2971,8.574256301566876
1998-07-22,24.2997,8.196767844977671
1998-07-23,23.2155,7.786427976686095
1998-07-24,21.8712,7.277647415032929
1998-07-27,22.7674,7.616834456135039
1998-07-28,24.5744,8.300734236620999
1998-07-29,26.5548,9.050261146014686
1998-07-30,25.7453,8.743887669366439
1998-07-31,25.0225,8.470327757172054
1998-08-03,22.9409,7.682499432291273
1998-08-04,22.1314,7.376125955643025
1998-08-05,22.3193,7.4472409355839835
1998-08-06,22.2326,7.41442737113012
1998-08-07,21.77,7.239345999545834
1998-08-10,21.5965,7.1736810233896
1998-08-11,20.4256,6.730527590644161
1998-08-12,23.3023,7.819279388388464
1998-08-13,23.8516,8.027174324426616
1998-08-14,24.6611,8.333547801074863
1998-08-17,24.0395,8.098289304367574
1998-08-18,24.4876,8.26788282491863
