Date,Price,% Growth
2007-10-26,48.8235,6.189230180233244
2007-10-29,48.6203,6.159309105901754
2007-10-30,48.424,6.130404052302981
2007-10-31,48.8573,6.194207209329722
2007-11-01,47.256,5.958416774649546
2007-11-02,46.9074,5.907085640240312
2007-11-05,46.4402,5.838290729178937
2007-11-06,47.6724,6.01973141712805
2007-11-07,45.5261,5.703690069501707
2007-11-08,45.6074,5.715661444221934
2007-11-09,46.5553,5.855239132995641
2007-11-12,47.8485,6.04566203321946
2007-11-13,49.5818,6.300889386264577
2007-11-14,48.4172,6.129402756508424
2007-11-15,47.0631,5.93001236894805
2007-11-16,47.1714,5.945959476970197
2007-11-19,46.7178,5.879167157497938
2007-11-20,46.8397,5.897116857109201
2007-11-21,45.9391,5.764504064082932
2007-11-23,47.2865,5.962907880786901
2007-11-26,45.2756,5.666804099422782
2007-11-27,46.86,5.900106019554717
2007-11-28,49.8188,6.335787489692544
2007-11-29,48.9792,6.212156908940983
2007-11-30,49.5682,6.298886794675463
2007-12-03,49.3313,6.264003416185651
2007-12-04,48.7354,6.176257509718458
2007-12-05,49.399,6.273972199316763
2007-12-06,50.0286,6.366680409942277
2007-12-07,48.8844,6.198197667569795
2007-12-10,50.0151,6.364692543291318
2007-12-11,47.9094,6.054629520556014
2007-12-12,46.21,5.804393921545531
2007-12-13,45.0657,5.635896454234893
2007-12-14,43.8809,5.461435386971374
2007-12-17,43.7928,5.44846271645659
2007-12-18,43.5356,5.410590175521262
2007-12-19,43.9418,5.470402874307927
2007-12-20,43.6777,5.431514312639886
2007-12-21,44.5376,5.558134055836964
2007-12-24,45.0386,5.631905995994817
2007-12-26,45.1199,5.6438773707150425
2007-12-27,44.3277,5.527226410649076
2007-12-28,44.4564,5.546177406054895
2007-12-31,44.4496,5.545176110260337
2008-01-02,43.8267,5.453454470491224
2008-01-03,43.3324,5.380669101189776
2008-01-04,42.3507,5.23611438331959
2008-01-07,42.9736,5.327836023088703
2008-01-08,41.6262,5.129432206384732
2008-01-09,42.4726,5.254064082930851
2008-01-10,42.7735,5.298371421840027
2008-01-11,42.7598,5.296354105312757
2008-01-14,42.2674,5.22384850983626
2008-01-15,40.7217,4.996245140770408
2008-01-16,41.7134,5.1422723524561205
2008-01-17,38.7314,4.703174696666274
2008-01-18,39.2375,4.777697608670043
2008-01-22,39.1281,4.76158852632819
2008-01-23,41.0363,5.042569796206855
2008-01-24,42.3905,5.241974908705384
2008-01-25,41.4877,5.1090381670396985
2008-01-28,42.199,5.21377665213806
2008-01-29,43.7926,5.448433266580281
2008-01-30,43.218,5.363823771940158
2008-01-31,44.8663,5.606534927553305
2008-02-01,45.4272,5.689127105666156
2008-02-04,44.0251,5.48266874779126
2008-02-05,43.2386,5.366857109200142
2008-02-06,43.4779,5.402093886205678
2008-02-07,44.1003,5.4937419012840145
2008-02-08,43.2864,5.373895629638355
2008-02-11,42.6572,5.2812463187654615
2008-02-12,43.5874,5.418217693485687
2008-02-13,43.4779,5.402093886205678
2008-02-14,42.924,5.320532453763695
2008-02-15,43.4711,5.401092590411121
2008-02-19,42.6709,5.283263635292732
2008-02-20,43.1086,5.3477146895983045
2008-02-21,42.2879,5.226867122158088
2008-02-22,43.0676,5.341677464954647
2008-02-25,43.2522,5.3688597007892565
2008-02-26,43.3412,5.381964895747437
2008-02-27,43.4985,5.405127223465662
2008-02-28,42.9513,5.32455236188008
2008-02-29,42.0143,5.186579691365297
2008-03-03,41.0842,5.049623041583226
2008-03-04,41.4466,5.102986217457887
2008-03-05,41.0431,5.0435710920014145
2008-03-06,39.771,4.856255153728354
2008-03-07,40.5712,4.974084108846743
2008-03-10,39.8668,4.870361644481092
2008-03-11,43.1155,5.348730710331016
2008-03-12,42.6846,5.285280951820003
2008-03-13,42.3494,5.235922959123572
2008-03-14,41.2962,5.080839910472376
2008-03-17,42.1306,5.203704794439863
2008-03-18,43.9772,5.475615502414891
2008-03-19,43.4301,5.3950553657674645
2008-03-20,46.1727,5.798901519613618
2008-03-24,47.0618,5.9298209447520325
2008-03-25,46.3915,5.8311196842973265
2008-03-26,45.475,5.696165626104372
2008-03-27,46.3573,5.826083755448228
2008-03-28,45.01,5.627694663682413
2008-03-31,44.8458,5.6035163152314755
2008-04-01,47.5405,6.000309223701262
2008-04-02,47.2464,5.957003180586642
2008-04-03,46.8498,5.898604075862881
2008-04-04,46.3231,5.821047826599127
2008-04-07,46.5625,5.8562993285428195
2008-04-08,45.7418,5.735451761102603
2008-04-09,45.222,5.658911532571564
2008-04-10,44.7022,5.582371304040524
2008-04-11,44.3844,5.535575450583107
2008-04-14,42.7124,5.289374484627165
2008-04-15,43.2789,5.3727912592767115
2008-04-16,45.1789,5.652565084226645
2008-04-17,45.704,5.729885734479916
2008-04-18,45.9458,5.765490634939334
2008-04-21,45.1098,5.642390151961362
2008-04-22,45.4138,5.687153963953352
2008-04-23,45.7247,5.732933796678053
2008-04-24,47.3622,5.974054658970432
2008-04-25,48.7579,6.179570620803394
2008-04-28,48.0669,6.077821298150548
2008-04-29,47.4935,5.993388502768288
2008-04-30,47.9149,6.055439392154553
2008-05-01,49.5662,6.298592295912358
2008-05-02,48.8131,6.187698786665097
2008-05-05,48.4193,6.1297119802096836
2008-05-06,48.7993,6.18566674519967
2008-05-07,47.5211,5.99745258569914
2008-05-08,46.9408,5.912003769584169
2008-05-09,46.2982,5.817381316998469
2008-05-12,47.0237,5.9242107433148785
2008-05-13,46.6506,5.869271999057603
2008-05-14,46.9615,5.915051831782306
2008-05-15,47.9426,6.059518200023559
2008-05-16,46.9546,5.914035811049593
2008-05-19,46.4571,5.840779243727176
2008-05-20,45.9597,5.7675374013429135
2008-05-21,45.4069,5.686137943220639
2008-05-22,46.0771,5.784824478737189
2008-05-23,45.1513,5.648501001295795
2008-05-27,45.552,5.707503828483921
2008-05-28,44.8956,5.610849334432795
2008-05-29,45.2066,5.656643892095654
2008-05-30,44.3913,5.536591471315821
2008-06-02,43.7902,5.4480798680645535
2008-06-03,43.7487,5.441969018730121
2008-06-04,42.8989,5.316836494286723
2008-06-05,43.5484,5.412474967605136
2008-06-06,42.132,5.203910943574037
2008-06-09,41.3582,5.089969372128636
2008-06-10,41.6483,5.132686417717046
2008-06-11,40.3909,4.94753504535281
2008-06-12,41.2683,5.07673165272706
2008-06-13,41.1163,5.054349746731065
2008-06-16,41.8004,5.155083048651197
2008-06-17,40.1698,4.914978207091531
2008-06-18,39.624,4.834609494640123
2008-06-19,39.9694,4.88546943102839
2008-06-20,39.9763,4.886485451761104
2008-06-23,39.0712,4.753210036517847
2008-06-24,40.6396,4.98415596654494
2008-06-25,40.5429,4.969916951348805
2008-06-26,39.9211,4.8783572858994
2008-06-27,40.0731,4.9007391918953935
2008-06-30,39.4512,4.809164801507833
2008-07-01,39.7898,4.859023442101543
2008-07-02,39.4029,4.8020526563788435
2008-07-03,38.4771,4.665729178937449
2008-07-07,37.6065,4.537533867357757
2008-07-08,40.3563,4.9424402167510895
2008-07-09,38.6981,4.698271292260572
2008-07-10,39.0897,4.755934150076571
2008-07-11,39.5581,4.824905760395807
2008-07-14,36.3909,4.35853751914242
2008-07-15,34.8668,4.1341147367181055
2008-07-16,40.488,4.9618329603015665
2008-07-17,45.9693,5.768950995405819
2008-07-18,45.431,5.6896866533160555
2008-07-21,44.5291,5.556882436093768
2008-07-22,49.0666,6.22502650488868
2008-07-23,48.703,6.1714866297561555
2008-07-24,47.5005,5.994419248439156
2008-07-25,47.4236,5.983095770997762
2008-07-28,46.256,5.811167393096949
2008-07-29,49.8357,6.338276004240782
2008-07-30,50.3111,6.408278360230888
2008-07-31,49.8426,6.339292024973496
2008-08-01,50.2062,6.392831900106021
2008-08-04,50.0874,6.375338673577571
2008-08-05,51.4787,6.5802067381317
2008-08-06,51.234,6.54417481446578
2008-08-07,48.5143,6.1437006714571805
2008-08-08,50.1013,6.377385439981153
2008-08-11,51.1151,6.526666862999175
2008-08-12,49.3113,6.2610584285546
2008-08-13,48.9967,6.214733773118153
2008-08-14,49.2763,6.25590470020026
2008-08-15,50.1643,6.386662151018965
2008-08-18,48.9268,6.204441041347626
2008-08-19,48.0458,6.074714336199787
2008-08-20,48.7869,6.183840852868418
2008-08-21,49.1085,6.2311962539757335
2008-08-22,50.3111,6.408278360230888
2008-08-25,48.2765,6.108684768523972
2008-08-26,48.5282,6.14574743786076
2008-08-27,49.1085,6.2311962539757335
2008-08-28,50.3181,6.409309105901755
2008-08-29,50.3041,6.407247614560019
2008-09-02,51.3458,6.5606372953233585
2008-09-03,51.8213,6.630654376251621
2008-09-04,50.8634,6.489604193662386
2008-09-05,51.9401,6.648147602780068
2008-09-08,53.681,6.904494051124985
2008-09-09,50.9333,6.499896925432913
2008-09-10,49.542,6.2950288608787845
2008-09-11,51.0522,6.5174048768995165
2008-09-12,51.0172,6.512251148545176
2008-09-15,49.2344,6.249734951113206
2008-09-16,53.681,6.904494051124985
2008-09-17,50.3111,6.408278360230888
2008-09-18,55.2331,7.133039816232772
2008-09-19,56.7783,7.360569560607845
2008-09-22,52.856,6.783013311344093
2008-09-23,50.1153,6.379446931322889
2008-09-24,50.9054,6.495788667687595
2008-09-25,50.5488,6.443279538225939
2008-09-26,52.7861,6.772720579573566
2008-09-29,47.5424,6.00058899752621
2008-09-30,52.2268,6.690364000471197
2008-10-01,54.1145,6.968326658028037
2008-10-02,54.3102,6.997143361997881
2008-10-03,51.8422,6.63373188832607
2008-10-06,52.7162,6.762427847803039
2008-10-07,48.4513,6.134423960419366
2008-10-08,47.8291,6.042805395217339
2008-10-09,42.252,5.221580869360349
2008-10-10,48.0056,6.0687949110613735
2008-10-13,48.2527,6.10518023324302
2008-10-14,44.504,5.553186476616799
2008-10-15,43.4168,5.393096948992815
2008-10-16,43.3462,5.382701142655202
2008-10-17,40.9036,5.0230298032748255
2008-10-20,42.1178,5.20182000235599
2008-10-21,41.6448,5.132171044881612
2008-10-22,39.2657,4.781850041229828
2008-10-23,40.1553,4.912843091059017
2008-10-24,41.5672,5.120744492873129
2008-10-27,41.3907,5.094754977029098
2008-10-28,46.1983,5.802671103781364
2008-10-29,44.4052,5.538638237719402
2008-10-30,45.5135,5.701834727294146
2008-10-31,47.0666,5.930527741783485
2008-11-03,48.2668,6.107256449522912
2008-11-04,51.2742,6.550094239604195
2008-11-05,48.2456,6.104134762633998
2008-11-06,47.822,6.041759924608317
2008-11-07,47.5255,5.998100482977972
2008-11-10,47.1372,5.9409235481210985
2008-11-11,45.2029,5.656099069383908
2008-11-12,43.5298,5.409736129108259
2008-11-13,46.6784,5.873365531864767
2008-11-14,44.0098,5.480415832253504
2008-11-17,41.786,5.152962657556838
2008-11-18,39.1457,4.764180115443516
2008-11-19,35.1782,4.1799681941335844
2008-11-20,31.606,3.653963953351396
2008-11-21,30.8436,3.5417010248556955
2008-11-24,34.2746,4.046913652962657
2008-11-25,36.8302,4.423224172458475
2008-11-26,36.9996,4.448168217693486
2008-11-28,37.2537,4.485584285546001
2008-12-01,31.253,3.601984921663329
2008-12-02,30.54,3.496996112616327
2008-12-03,33.1662,3.883702438449759
2008-12-04,33.7592,3.971021321710449
2008-12-05,37.049,4.455442337142184
2008-12-08,39.3575,4.795367534456355
2008-12-09,36.7949,4.418026269289669
2008-12-10,37.1973,4.477279420426434
2008-12-11,32.9332,3.8493933325480034
2008-12-12,34.7052,4.110319236659206
2008-12-15,32.4744,3.781835316291672
2008-12-16,34.7334,4.1144716692189895
2008-12-17,32.4602,3.7797443750736246
2008-12-18,31.3872,3.621745788667688
2008-12-19,31.3378,3.6144716692189895
2008-12-22,30.1306,3.436712215808694
2008-12-23,30.3635,3.4710065967722934
2008-12-24,30.7447,3.527138061020144
2008-12-26,30.8648,3.5448227117446107
2008-12-29,30.8436,3.5417010248556955
2008-12-30,32.6014,3.800535987748851
2008-12-31,34.5923,4.0936947814819185
2009-01-02,34.3028,4.05106608552244
2009-01-05,33.9569,4.000132524443397
2009-01-06,34.3381,4.0562639886912475
2009-01-07,34.1051,4.021954882789492
2009-01-08,34.557,4.088496878313111
2009-01-09,33.4274,3.922163976911297
2009-01-12,32.4673,3.7807898456826483
2009-01-13,32.4885,3.7839115325715635
2009-01-14,31.1189,3.5822387795971258
2009-01-15,29.8504,3.3954529390976558
2009-01-16,26.9047,2.961700435858169
2009-01-20,15.7673,1.3217251737542703
2009-01-21,21.6155,2.182869006950171
2009-01-22,21.2285,2.125883496289316
2009-01-23,21.6944,2.194486983154671
2009-01-26,21.8377,2.2155878195311582
2009-01-27,23.0418,2.3928907998586406
2009-01-28,26.7614,2.940599599481682
2009-01-29,24.5253,2.6113352573919193
2009-01-30,23.3069,2.431926610908234
2009-02-02,23.0633,2.396056661562022
2009-02-03,21.3934,2.150164919307339
2009-02-04,20.6623,2.042510896454235
2009-02-05,21.379,2.148044528212982
2009-02-06,23.3428,2.4372128637059727
2009-02-09,24.0165,2.5364147720579573
2009-02-10,21.379,2.148044528212982
2009-02-11,23.6079,2.476248674755566
2009-02-12,22.2677,2.278905053598775
2009-02-13,20.2108,1.976027800683237
2009-02-17,18.9709,1.7934532924961717
2009-02-18,18.3474,1.701643303098127
2009-02-19,17.2724,1.543350217929085
2009-02-20,16.6488,1.4515255035928851
2009-02-23,17.6379,1.5971698668865588
2009-02-24,20.4258,2.0076864177170455
2009-02-25,20.9992,2.0921192130993047
2009-02-26,21.3145,2.1385469431028388
2009-02-27,19.5944,1.885263281894216
2009-03-02,18.7201,1.7565231476027798
2009-03-03,17.7884,1.6193308988102249
2009-03-04,16.6703,1.4546913652962659
2009-03-05,14.3339,1.110657910236777
2009-03-06,13.266,0.9534102956767582
2009-03-09,14.1332,1.0811049593591708
2009-03-10,17.7095,1.607712922605725
2009-03-11,17.774,1.6172105077158678
2009-03-12,20.4617,2.012972670514784
2009-03-13,20.175,1.9707562728236543
2009-03-16,19.5801,1.883157615738014
2009-03-17,20.433,2.008746613264224
2009-03-18,22.5544,2.3211214512899048
2009-03-19,20.5477,2.025636117328307
2009-03-20,19.2934,1.840941218046884
2009-03-23,23.4574,2.4540876428319
2009-03-24,22.9844,2.3844386853575217
2009-03-25,23.2138,2.4182176934856874
2009-03-26,22.5401,2.3190157851337023
2009-03-27,21.7302,2.1997585110142537
2009-03-30,19.1501,1.8198403816703967
2009-03-31,20.992,2.0910590175521264
2009-04-01,21.8592,2.218753681234539
2009-04-02,23.1063,2.4023883849687833
2009-04-03,25.6577,2.7780804570620803
2009-04-06,24.2315,2.568073389091766
2009-04-07,22.7694,2.3527800683237134
2009-04-08,22.9916,2.3854988809047
2009-04-09,27.6647,3.0736099658381435
2009-04-13,28.9731,3.266271056661562
2009-04-14,26.3778,2.884114736718106
2009-04-15,28.132,3.1424196018376724
2009-04-16,28.0817,3.1350129579455768
2009-04-17,29.9078,3.403905053598775
2009-04-20,26.5144,2.9042290022381905
2009-04-21,29.045,3.276858287195194
2009-04-22,27.3627,3.029140652609259
2009-04-23,29.4261,3.332975026504889
2009-04-24,31.0724,3.5753916833549297
2009-04-27,29.6417,3.364721993167629
2009-04-28,29.081,3.2821592649310873
2009-04-29,28.93,3.259924608316645
2009-04-30,28.5418,3.2027623983979265
2009-05-01,27.1902,3.0037401342914363
2009-05-04,31.094,3.5785722699964664
2009-05-05,30.4829,3.4885881729296737
2009-05-06,34.1207,4.024251973141713
2009-05-07,31.9711,3.7077247025562494
2009-05-08,38.1611,4.619198374366827
2009-05-11,33.56,3.941689244905172
2009-05-12,32.2012,3.741606785251502
2009-05-13,30.3391,3.46741371186241
2009-05-14,31.0005,3.564804452821298
2009-05-15,30.0444,3.4240193191188597
2009-05-18,32.0502,3.719372128637059
2009-05-19,31.1012,3.5796324655436447
2009-05-20,30.2385,3.4526004240782187
2009-05-21,29.6058,3.3594357403698902
2009-05-22,29.6058,3.3594357403698902
2009-05-26,31.094,3.5785722699964664
2009-05-27,29.5555,3.3520290964777946
2009-05-28,31.3888,3.6219813876781717
2009-05-29,32.7476,3.822063847331841
2009-06-01,31.8776,3.693956885381082
2009-06-02,30.1019,3.432486158558134
2009-06-03,28.9947,3.2694516433030985
2009-06-04,31.4175,3.6262074449287316
2009-06-05,30.2097,3.448359641889504
2009-06-08,31.1875,3.592340087171634
2009-06-09,31.7626,3.6770232065025326
2009-06-10,30.0515,3.4250647897278834
2009-06-11,30.5045,3.49176875957121
2009-06-12,29.7208,3.3763694192484395
2009-06-15,29.1601,3.293806691011898
2009-06-16,28.3189,3.1699405112498527
2009-06-17,27.3124,3.0217340087171634
2009-06-18,28.4196,3.1847685239721994
2009-06-19,28.8869,3.2535781599717284
2009-06-22,27.6791,3.0757303569325005
2009-06-23,28.1751,3.1487660501825894
2009-06-24,28.7934,3.23981034279656
2009-06-25,28.9156,3.257804217222288
2009-06-26,28.3261,3.1710007067970314
2009-06-29,28.4555,3.1900547767699377
2009-06-30,27.9019,3.10853751914242
2009-07-01,27.5425,3.055616091412416
2009-07-02,26.4712,2.8978678289551185
2009-07-06,27.032,2.980445282129815
2009-07-07,26.9601,2.9698580515961837
2009-07-08,26.1333,2.8481122629284954
2009-07-09,26.3706,2.883054541170927
2009-07-10,25.765,2.7938803157026744
2009-07-13,27.351,3.0274178348450937
2009-07-14,26.4571,2.895791612675227
2009-07-15,28.0287,3.127208740723289
2009-07-16,27.9277,3.112336553186477
2009-07-17,27.1636,2.9998233007421367
2009-07-20,27.5168,3.051831782306514
2009-07-21,27.1924,3.0040640829308516
2009-07-22,26.9689,2.9711538461538463
2009-07-23,25.8011,2.799196018376723
2009-07-24,24.6332,2.627223465661444
2009-07-27,25.1883,2.7089615973612915
2009-07-28,26.3129,2.8745582518553423
2009-07-29,25.4046,2.7408116385911176
2009-07-30,25.6281,2.7737218753681234
2009-07-31,26.4283,2.891550830486512
2009-08-03,27.3654,3.029538225939451
2009-08-04,27.8052,3.0942985039462836
2009-08-05,29.7156,3.3756037224643656
2009-08-06,29.7156,3.3756037224643656
2009-08-07,31.8855,3.695120155495347
2009-08-10,30.8978,3.5496819413358467
2009-08-11,29.4056,3.3299564141830604
2009-08-12,29.6723,3.369227824243138
2009-08-13,30.6672,3.5157262339498176
2009-08-14,30.1697,3.4424696666274
2009-08-17,28.764,3.235481210978914
2009-08-18,29.0595,3.2789934032277066
2009-08-19,28.7928,3.239721993167629
2009-08-20,30.0688,3.427612204028743
2009-08-21,30.8978,3.5496819413358467
2009-08-24,29.6363,3.3639268465072445
2009-08-25,30.2923,3.460522440805749
2009-08-26,30.2995,3.461582636352927
2009-08-27,30.4437,3.482815997172812
2009-08-28,30.8978,3.5496819413358467
2009-08-31,30.7032,3.521027211685711
2009-09-01,29.1388,3.2906702791848272
2009-09-02,28.454,3.189833902697609
2009-09-03,28.8217,3.243977500294499
2009-09-04,29.1677,3.2949257863116976
2009-09-08,28.9875,3.2683914477559197
2009-09-09,29.7372,3.378784309105902
2009-09-10,29.7588,3.381964895747438
2009-09-11,30.4437,3.482815997172812
2009-09-14,30.7825,3.532704087642832
2009-09-15,32.5776,3.797031452467899
2009-09-16,33.8247,3.980666156202144
2009-09-17,32.9092,3.845859347390741
2009-09-18,33.1471,3.880889975262104
2009-09-21,33.4066,3.9191011897750028
2009-09-22,33.7815,3.974304982919072
2009-09-23,33.1471,3.880889975262104
2009-09-24,32.3469,3.763061020143715
2009-09-25,32.6496,3.8076334079396865
2009-09-28,33.558,3.941394746142066
2009-09-29,34.5961,4.094254329131818
2009-09-30,35.0286,4.157939686653315
2009-10-01,33.3994,3.9180409942278245
2009-10-02,31.9648,3.706797031452468
2009-10-05,33.3345,3.9084845093650604
2009-10-06,32.9668,3.8543409117681704
2009-10-07,32.8947,3.8437242313582285
2009-10-08,32.0008,3.7120980091883613
2009-10-09,32.2971,3.7557280009423963
2009-10-12,32.2393,3.747216986688656
2009-10-13,32.1742,3.737631051949582
2009-10-14,33.7927,3.9759541759924613
2009-10-15,33.0918,3.872747084462245
2009-10-16,32.3043,3.7567881964895746
2009-10-19,32.2609,3.750397573330192
2009-10-20,32.4199,3.773810224997055
2009-10-21,32.4849,3.7833814347979744
2009-10-22,36.5961,4.388753092237013
2009-10-23,37.8678,4.576010130757451
2009-10-26,36.6395,4.3951437153963955
2009-10-27,36.6395,4.3951437153963955
2009-10-28,35.8375,4.277049711391212
2009-10-29,37.7811,4.563243609376841
2009-10-30,35.3606,4.206826481328778
2009-11-02,36.784,4.416421251030745
2009-11-03,37.5499,4.52919955236188
2009-11-04,36.6828,4.401519613617623
2009-11-05,38.0195,4.59834786193898
2009-11-06,38.6336,4.68877370715043
2009-11-09,39.1539,4.765387560372247
2009-11-10,38.9082,4.729208387324774
2009-11-11,39.5224,4.819648957474379
2009-11-12,39.2622,4.781334668394393
2009-11-13,38.8865,4.726013075745081
2009-11-16,39.8403,4.866459535869949
2009-11-17,39.9487,4.882421368830251
2009-11-18,40.4327,4.953690069501707
2009-11-19,39.9125,4.877090941218047
2009-11-20,39.6235,4.834535869949347
2009-11-23,40.8952,5.021792908469784
2009-11-24,41.0252,5.040935328071622
2009-11-25,41.0902,5.050506537872542
2009-11-27,40.0137,4.891992578631169
2009-11-30,41.1914,5.065408175285664
2009-12-01,40.6351,4.983493344327955
2009-12-02,40.8157,5.010086582636354
2009-12-03,38.2146,4.6270762162798915
2009-12-04,38.6336,4.68877370715043
2009-12-07,37.5932,4.535575450583108
2009-12-08,38.6553,4.691969018730121
2009-12-09,39.2695,4.782409588879728
2009-12-10,38.4024,4.65472965013547
2009-12-11,38.1134,4.612174578866768
2009-12-14,38.5542,4.677082106255154
2009-12-15,37.4415,4.5132377194015785
2009-12-16,37.5715,4.532380139003417
2009-12-17,38.1351,4.615369890446461
2009-12-18,39.1177,4.760057132760042
2009-12-21,39.3056,4.787725291553775
2009-12-22,39.1394,4.763252444339734
2009-12-23,38.6915,4.697299446342325
2009-12-24,39.2767,4.783469784426906
2009-12-28,38.7926,4.712186358817293
2009-12-29,38.453,4.662180468842031
2009-12-30,38.4747,4.665375780421722
2009-12-31,38.1423,4.616430085993639
2010-01-04,38.6626,4.693043939215455
2010-01-05,39.0527,4.750485922959124
2010-01-06,39.0527,4.750485922959124
2010-01-07,41.1697,5.062212863705973
2010-01-08,41.2781,5.078174696666275
2010-01-11,41.3937,5.095196725173755
2010-01-12,40.9674,5.032424313817881
2010-01-13,41.2853,5.079234892213453
2010-01-14,41.8644,5.164507009070562
2010-01-15,41.0248,5.040876428319001
2010-01-19,41.8571,5.163432088585228
2010-01-20,42.552,5.265755683826129
2010-01-21,40.3154,4.936417717045588
2010-01-22,38.8099,4.7147337731181524
2010-01-25,39.0922,4.756302273530451
2010-01-26,38.1151,4.612424902815408
2010-01-27,39.3456,4.79361526681588
2010-01-28,39.1863,4.7701584403345505
2010-01-29,40.12,4.907645187890211
2010-02-01,40.4313,4.953483920367535
2010-02-02,39.5555,4.82452291200377
2010-02-03,38.8751,4.7243344327953825
2010-02-04,36.9353,4.438700082459653
2010-02-05,37.4854,4.519701967251738
2010-02-08,36.7327,4.408867357757098
2010-02-09,36.957,4.441895394039345
2010-02-10,37.1163,4.465352220520674
2010-02-11,37.2031,4.478133466839439
2010-02-12,37.29,4.49092943809636
2010-02-16,37.9559,4.588982801272235
2010-02-17,37.5288,4.52609259041112
2010-02-18,37.5433,4.528227706443634
2010-02-19,37.4203,4.510116032512663
2010-02-22,38.4842,4.666774649546472
2010-02-23,38.0427,4.601764047591001
2010-02-24,38.9258,4.7317999764401
2010-02-25,38.8244,4.716868889150665
2010-02-26,38.9113,4.729664860407586
2010-03-01,38.9475,4.734995288019791
2010-03-02,38.7303,4.703012722346566
2010-03-03,38.904,4.728589939922253
2010-03-04,39.2298,4.776563788432088
2010-03-05,40.2214,4.922576275179644
2010-03-08,40.1924,4.91830604311462
2010-03-09,40.6701,4.988647072682295
2010-03-10,41.5459,5.117608081046059
2010-03-11,42.2986,5.2284426905407
2010-03-12,41.8788,5.166627400164918
2010-03-15,41.4735,5.106947225821651
2010-03-16,42.4289,5.247629284957003
2010-03-17,43.3988,5.390446460124869
2010-03-18,42.8487,5.309444575332784
2010-03-19,43.1455,5.353148191777594
2010-03-22,43.3192,5.378725409353281
2010-03-23,43.2902,5.3744551772882545
2010-03-24,43.3337,5.380860525385794
2010-03-25,43.3771,5.387251148545175
2010-03-26,43.1165,5.348877959712569
2010-03-29,43.0442,5.3382318294263165
2010-03-30,42.4796,5.25509482860172
2010-03-31,43.2106,5.362734126516668
2010-04-01,43.6015,5.4202939097655785
2010-04-05,44.6293,5.5716368241253384
2010-04-06,45.2952,5.669690187301214
2010-04-07,45.2373,5.661164448109318
2010-04-08,46.3953,5.831679231947226
2010-04-09,46.9744,5.916951348804335
2010-04-12,47.3151,5.967119213099305
2010-04-13,46.119,5.790994227824243
2010-04-14,47.2353,5.955368712451409
2010-04-15,46.5104,5.84862763576393
2010-04-16,45.684,5.726940746848863
2010-04-19,46.032,5.778183531629166
2010-04-20,47.0614,5.9297620449994115
2010-04-21,47.3368,5.9703145246789955
2010-04-22,49.8885,6.34605077158676
2010-04-23,50.4829,6.433575803981623
2010-04-26,48.4024,6.1272234656614435
2010-04-27,47.9095,6.05464424549417
2010-04-28,47.4601,5.9884703734244304
2010-04-29,47.8878,6.051448933914477
2010-04-30,48.7214,6.174196018376723
2010-05-03,49.7073,6.319369183649429
2010-05-04,48.1777,6.094136529626575
2010-05-05,48.9969,6.2147632229944625
2010-05-06,46.6917,5.875323948639415
2010-05-07,46.4959,5.8464925197314175
2010-05-10,49.1781,6.241444810931794
2010-05-11,49.7363,6.323639415714454
2010-05-12,49.671,6.31402403109907
2010-05-13,48.5619,6.150709742019084
2010-05-14,47.5615,6.003401460713866
2010-05-17,47.7355,6.029022853104017
2010-05-18,46.1625,5.797399575921782
2010-05-19,45.51,5.701319354458712
2010-05-20,43.8935,5.463290729178937
2010-05-21,45.4955,5.6991842384261995
2010-05-24,43.9007,5.464350924726116
2010-05-25,44.7996,5.596713393803745
2010-05-26,44.6764,5.5785722699964655
2010-05-27,46.7351,5.881714571798798
2010-05-28,45.4883,5.698124042879021
2010-06-01,44.3357,5.528404405701496
2010-06-02,46.1697,5.79845977146896
2010-06-03,44.9736,5.622334786193898
2010-06-04,42.5343,5.263149369772647
2010-06-07,42.2697,5.22418718341383
2010-06-08,42.9439,5.32346271645659
2010-06-09,42.0522,5.192160442926139
2010-06-10,43.9152,5.466486040758628
2010-06-11,44.4009,5.538005065378726
2010-06-14,43.6398,5.425933561079044
2010-06-15,44.9156,5.613794322063846
2010-06-16,45.1983,5.655421722228767
2010-06-17,45.0823,5.638340793968665
2010-06-18,45.51,5.701319354458712
2010-06-21,44.8504,5.604193662386619
2010-06-22,43.9515,5.471831193308989
2010-06-23,44.0095,5.480371657439039
2010-06-24,42.8206,5.305306867711155
2010-06-25,44.2414,5.514518789021086
2010-06-28,43.3716,5.386441276946637
2010-06-29,41.7405,5.146262810696194
2010-06-30,40.9576,5.030981269878666
2010-07-01,40.8271,5.0117652255860525
2010-07-02,40.3559,4.942381316998469
2010-07-06,41.1316,5.056602662268819
2010-07-07,44.3284,5.527329485216162
2010-07-08,44.3212,5.526269289668984
2010-07-09,44.8649,5.606328778419131
2010-07-12,44.6474,5.5743020379314405
2010-07-13,45.555,5.707945576628579
2010-07-14,44.5022,5.552921427730003
2010-07-15,44.2045,5.509085286841796
2010-07-16,42.2803,5.2257480268582865
2010-07-19,42.0916,5.1979620685593115
2010-07-20,42.7959,5.301669807986807
2010-07-21,42.5054,5.2588938626457775
2010-07-22,43.4058,5.391477205795735
2010-07-23,44.3061,5.524045824007539
2010-07-26,44.9088,5.612793026269289
2010-07-27,44.5094,5.553981623277182
2010-07-28,43.2969,5.375441748144659
2010-07-29,43.2751,5.372231711626812
